election_key,election_year,election_date,municipality_id,municipality_name,province,region,geometry_id,territorial_mode,territorial_status,turnout_pct,electors,voters,valid_votes,total_votes,first_party_std,first_party_share,second_party_std,second_party_share,first_second_margin,dominant_block,comparability_note,completeness_flag
camera_2018,2018,2018-03-04,120320,Bossico,Bergamo,Lombardia,016033,historical,observed,75.72,803.0,608.0,584.0,608.0,Lega,38.6986301369863,M5S,15.924657534246576,22.773972602739725,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120331,Bracca,Bergamo,Lombardia,016035,historical,observed,83.63,568.0,475.0,456.0,475.0,Lega,45.39473684210527,PD,18.201754385964914,27.192982456140353,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120350,Branzi,Bergamo,Lombardia,016036,historical,observed,78.96,599.0,473.0,463.0,473.0,Lega,53.131749460043196,PD,14.686825053995682,38.44492440604751,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120460,Camerata Cornello,Bergamo,Lombardia,016048,historical,observed,80.75,509.0,411.0,398.0,411.0,Lega,42.96482412060301,PD,15.07537688442211,27.889447236180903,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120540,Carona,Bergamo,Lombardia,016056,historical,observed,81.29,278.0,226.0,210.0,226.0,Lega,38.57142857142858,PD,18.571428571428573,20.000000000000004,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120560,Casazza,Bergamo,Lombardia,016058,historical,observed,81.76,2687.0,2197.0,2130.0,2197.0,Lega,39.859154929577464,PD,18.12206572769953,21.737089201877936,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120580,Casnigo,Bergamo,Lombardia,016060,historical,observed,79.13,2635.0,2085.0,2018.0,2085.0,Lega,42.368681863230925,PD,17.690782953419227,24.6778989098117,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120590,Cassiglio,Bergamo,Lombardia,016061,historical,observed,87.1,93.0,81.0,80.0,81.0,Lega,35.0,PD,18.75,16.25,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120600,Castelli Calepio,Bergamo,Lombardia,016062,historical,observed,81.77,7274.0,5948.0,5792.0,5948.0,Lega,42.09254143646409,PD,16.799033149171272,25.293508287292816,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120620,Castione Della Presolana,Bergamo,Lombardia,016064,historical,observed,80.86,2790.0,2256.0,2167.0,2256.0,Lega,50.29995385325334,Forza Italia,14.397784956160592,35.90216889709275,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120630,Castro,Bergamo,Lombardia,016065,historical,observed,81.27,1036.0,842.0,798.0,842.0,PD,34.83709273182957,Lega,22.932330827067666,11.904761904761905,centro-sinistra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120641,Cazzano Sant'Andrea,,Lombardia,120641,historical,observed,79.64,1277.0,1017.0,977.0,1017.0,Lega,46.6734902763562,M5S,16.68372569089048,29.989764585465718,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120650,Cenate Sopra,Bergamo,Lombardia,016068,historical,observed,80.68,1946.0,1570.0,1522.0,1570.0,Lega,40.80157687253614,PD,16.951379763469117,23.85019710906702,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120660,Cenate Sotto,Bergamo,Lombardia,016069,historical,observed,83.25,2741.0,2282.0,2222.0,2282.0,Lega,41.4041404140414,Forza Italia,14.941494149414941,26.462646264626457,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120670,Cene,Bergamo,Lombardia,016070,historical,observed,79.0,3347.0,2644.0,2567.0,2644.0,Lega,43.98130112972341,M5S,17.218543046357617,26.762758083365796,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120680,Cerete,Bergamo,Lombardia,016071,historical,observed,82.37,1282.0,1056.0,982.0,1056.0,Lega,43.27902240325866,PD,18.024439918533606,25.254582484725052,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120740,Clusone,Bergamo,Lombardia,016077,historical,observed,78.81,6792.0,5353.0,5196.0,5353.0,Lega,33.04464973056197,PD,20.592763664357197,12.451886066204775,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120750,Colere,Bergamo,Lombardia,016078,historical,observed,75.58,942.0,712.0,680.0,712.0,Lega,48.38235294117647,M5S,16.029411764705884,32.35294117647059,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120770,Colzate,Bergamo,Lombardia,016080,historical,observed,83.18,1302.0,1083.0,1042.0,1083.0,Lega,40.30710172744721,PD,17.274472168905948,23.032629558541263,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120791,Cornalba,Bergamo,Lombardia,016249,historical,observed,73.95,261.0,193.0,187.0,193.0,Lega,43.85026737967914,PD,19.25133689839572,24.598930481283418,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120811,Costa Serina,Bergamo,Lombardia,016247,historical,observed,77.82,771.0,600.0,570.0,600.0,Lega,39.824561403508774,PD,23.333333333333332,16.491228070175442,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120830,Costa Volpino,Bergamo,Lombardia,016086,historical,observed,79.72,6756.0,5386.0,5119.0,5386.0,Lega,36.13987106856808,PD,20.785309630787264,15.354561437780813,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120850,Credaro,Bergamo,Lombardia,016088,historical,observed,80.17,2284.0,1831.0,1786.0,1831.0,Lega,44.568868980963046,M5S,14.613661814109744,29.955207166853302,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120870,Cusio,Bergamo,Lombardia,016090,historical,observed,78.7,216.0,170.0,157.0,170.0,Lega,35.6687898089172,PD,19.10828025477707,16.560509554140125,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120890,Dossena,Bergamo,Lombardia,016092,historical,observed,82.52,801.0,661.0,627.0,661.0,Lega,52.15311004784689,Forza Italia,14.992025518341306,37.16108452950558,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120900,Endine Gaiano,Bergamo,Lombardia,016093,historical,observed,77.33,2616.0,2023.0,1977.0,2023.0,Lega,43.85432473444613,Forza Italia,15.2250885179565,28.62923621648963,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120910,Entratico,Bergamo,Lombardia,016094,historical,observed,78.81,1491.0,1175.0,1151.0,1175.0,Lega,40.39965247610773,PD,20.330147697654212,20.06950477845352,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120950,Fino Del Monte,Bergamo,Lombardia,016099,historical,observed,81.56,933.0,761.0,737.0,761.0,Lega,40.56987788331072,PD,14.925373134328357,25.64450474898236,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120960,Fiorano Al Serio,Bergamo,Lombardia,016100,historical,observed,82.48,2300.0,1897.0,1830.0,1897.0,Lega,37.650273224043715,PD,18.743169398907103,18.907103825136613,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120980,Fonteno,Bergamo,Lombardia,016102,historical,observed,78.22,482.0,377.0,360.0,377.0,Lega,45.0,PD,19.72222222222222,25.27777777777778,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,120990,Foppolo,Bergamo,Lombardia,016103,historical,observed,67.88,165.0,112.0,108.0,112.0,Lega,32.407407407407405,FdI,18.51851851851852,13.888888888888886,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121000,Foresto Sparso,Bergamo,Lombardia,016104,historical,observed,83.25,2340.0,1948.0,1890.0,1948.0,Lega,51.90476190476191,Forza Italia,18.35978835978836,33.54497354497355,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121021,Gandellino,Bergamo,Lombardia,016107,historical,observed,76.69,841.0,645.0,620.0,645.0,Lega,32.58064516129032,PD,23.387096774193548,9.193548387096772,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121030,Gandino,Bergamo,Lombardia,016108,historical,observed,78.52,4363.0,3426.0,3320.0,3426.0,Lega,42.77108433734939,PD,15.843373493975903,26.92771084337349,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121040,Gandosso,Bergamo,Lombardia,016109,historical,observed,81.63,1116.0,911.0,880.0,911.0,Lega,44.65909090909091,PD,20.681818181818183,23.977272727272723,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121050,Gaverina Terme,Bergamo,Lombardia,016110,historical,observed,79.33,600.0,476.0,460.0,476.0,Lega,44.130434782608695,PD,20.869565217391305,23.26086956521739,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121060,Gazzaniga,Bergamo,Lombardia,016111,historical,observed,79.43,3947.0,3135.0,3039.0,3135.0,Lega,41.625534715366896,PD,18.26258637709773,23.362948338269167,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121110,Gorno,Bergamo,Lombardia,016116,historical,observed,77.54,1309.0,1015.0,977.0,1015.0,Lega,45.64994882292733,PD,16.888433981576252,28.761514841351076,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121130,Gromo,Bergamo,Lombardia,016118,historical,observed,77.58,999.0,775.0,743.0,775.0,Lega,31.090174966352624,PD,27.321668909825032,3.768506056527592,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121140,Grone,Bergamo,Lombardia,016119,historical,observed,83.08,650.0,540.0,517.0,540.0,Lega,45.45454545454545,Forza Italia,17.60154738878143,27.852998065764023,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121150,Grumello Del Monte,Bergamo,Lombardia,016120,historical,observed,79.93,5396.0,4313.0,4193.0,4313.0,Lega,36.322442165513955,PD,22.22752206057715,14.094920104936804,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121160,Isola Di Fondra,Bergamo,Lombardia,016121,historical,observed,72.37,152.0,110.0,107.0,110.0,Lega,41.1214953271028,PD,19.626168224299064,21.495327102803735,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121190,Leffe,Bergamo,Lombardia,016124,historical,observed,82.11,3622.0,2974.0,2868.0,2974.0,Lega,43.86331938633194,PD,17.364016736401673,26.499302649930264,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121191,Lenna,Bergamo,Lombardia,016125,historical,observed,80.46,481.0,387.0,365.0,387.0,Lega,31.780821917808222,PD,25.47945205479452,6.301369863013701,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121220,Lovere,Bergamo,Lombardia,016128,historical,observed,77.66,4037.0,3135.0,3057.0,3135.0,PD,29.538763493621197,Lega,25.547922800130845,3.9908406934903518,centro-sinistra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121240,Luzzana,Bergamo,Lombardia,016130,historical,observed,83.94,685.0,575.0,565.0,575.0,Lega,43.89380530973451,PD,20.0,23.89380530973451,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121290,Mezzoldo,Bergamo,Lombardia,016134,historical,observed,76.22,143.0,109.0,97.0,109.0,Lega,32.98969072164948,PD,20.618556701030926,12.371134020618555,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121301,Moio De' Calvi,,Lombardia,121301,historical,observed,84.02,169.0,142.0,136.0,142.0,Lega,31.61764705882353,PD,23.52941176470588,8.088235294117649,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121310,Monasterolo Del Castello,Bergamo,Lombardia,016137,historical,observed,78.32,895.0,701.0,682.0,701.0,Lega,37.5366568914956,PD,19.208211143695014,18.32844574780059,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121311,Montello,Bergamo,Lombardia,016139,historical,observed,81.16,2075.0,1684.0,1645.0,1684.0,Lega,42.97872340425532,M5S,18.662613981762917,24.316109422492403,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121370,Nembro,Bergamo,Lombardia,016144,historical,observed,81.38,8896.0,7240.0,7060.0,7240.0,Lega,36.91218130311615,PD,22.960339943342774,13.951841359773375,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121390,Olmo Al Brembo,Bergamo,Lombardia,016145,historical,observed,81.57,407.0,332.0,320.0,332.0,Lega,41.5625,Forza Italia,17.1875,24.375,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121400,Oltre Il Colle,Bergamo,Lombardia,016146,historical,observed,74.31,864.0,642.0,604.0,642.0,Lega,36.58940397350993,PD,17.3841059602649,19.20529801324503,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121401,Oltressenda Alta,Bergamo,Lombardia,016147,historical,observed,85.16,128.0,109.0,107.0,109.0,PD,40.18691588785047,Lega,23.364485981308412,16.822429906542055,centro-sinistra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121410,Oneta,Bergamo,Lombardia,016148,historical,observed,78.45,515.0,404.0,389.0,404.0,Lega,43.70179948586118,PD,21.079691516709513,22.622107969151667,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121411,Onore,Bergamo,Lombardia,016149,historical,observed,77.73,732.0,569.0,552.0,569.0,Lega,42.028985507246375,PD,13.768115942028986,28.26086956521739,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121430,Ornica,Bergamo,Lombardia,016151,historical,observed,76.26,139.0,106.0,100.0,106.0,Lega,40.0,Forza Italia,26.0,14.0,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121500,Parre,Bergamo,Lombardia,016158,historical,observed,85.08,2152.0,1831.0,1775.0,1831.0,Lega,42.70422535211267,PD,17.183098591549296,25.521126760563376,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121510,Parzanica,Bergamo,Lombardia,016159,historical,observed,71.29,303.0,216.0,207.0,216.0,Lega,46.85990338164252,M5S,16.908212560386474,29.951690821256044,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121530,Peia,Bergamo,Lombardia,016161,historical,observed,82.37,1469.0,1210.0,1158.0,1210.0,Lega,47.06390328151986,Forza Italia,14.680483592400693,32.38341968911917,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121540,Pianico,Bergamo,Lombardia,016162,historical,observed,82.86,992.0,822.0,795.0,822.0,Lega,37.61006289308176,PD,18.867924528301888,18.742138364779873,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121542,Piario,Bergamo,Lombardia,016163,historical,observed,80.33,844.0,678.0,652.0,678.0,Lega,36.65644171779141,PD,21.779141104294478,14.877300613496931,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121541,Piazza Brembana,Bergamo,Lombardia,016164,historical,observed,79.5,995.0,791.0,719.0,791.0,Lega,33.51877607788595,PD,22.531293463143253,10.9874826147427,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121550,Piazzatorre,Bergamo,Lombardia,016165,historical,observed,77.87,357.0,278.0,277.0,278.0,Lega,41.15523465703971,Forza Italia,23.465703971119133,17.68953068592058,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121560,Piazzolo,Bergamo,Lombardia,016166,historical,observed,83.54,79.0,66.0,62.0,66.0,Lega,32.25806451612903,M5S,19.35483870967742,12.903225806451612,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121571,Ponte Nossa,Bergamo,Lombardia,016168,historical,observed,78.06,1390.0,1085.0,1054.0,1085.0,Lega,34.9146110056926,PD,23.52941176470588,11.385199240986719,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121620,Pradalunga,Bergamo,Lombardia,016173,historical,observed,80.54,3608.0,2906.0,2825.0,2906.0,Lega,37.38053097345133,PD,25.5929203539823,11.787610619469028,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121630,Predore,Bergamo,Lombardia,016174,historical,observed,81.95,1490.0,1221.0,1190.0,1221.0,Lega,37.89915966386555,PD,18.823529411764707,19.07563025210084,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121640,Premolo,Bergamo,Lombardia,016175,historical,observed,76.84,950.0,730.0,706.0,730.0,Lega,36.11898016997167,PD,21.813031161473088,14.305949008498583,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121680,Ranzanico,Bergamo,Lombardia,016179,historical,observed,79.48,994.0,790.0,760.0,790.0,Lega,37.5,PD,17.63157894736842,19.86842105263158,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121690,Riva Di Solto,Bergamo,Lombardia,016180,historical,observed,81.59,755.0,616.0,591.0,616.0,Lega,40.4399323181049,PD,24.534686971235196,15.905245346869705,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121720,Rogno,Bergamo,Lombardia,016182,historical,observed,82.76,2860.0,2367.0,2246.0,2367.0,Lega,39.67052537845058,PD,17.809439002671414,21.861086375779163,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121740,Roncobello,Bergamo,Lombardia,016184,historical,observed,85.0,360.0,306.0,294.0,306.0,PD,30.952380952380953,Lega,27.89115646258503,3.061224489795922,centro-sinistra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121770,Rovetta,Bergamo,Lombardia,016187,historical,observed,81.95,3214.0,2634.0,2548.0,2634.0,Lega,38.18681318681318,PD,18.642072213500786,19.544740973312397,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121780,San Giovanni Bianco,Bergamo,Lombardia,016188,historical,observed,81.64,3928.0,3207.0,3094.0,3207.0,Lega,40.368455074337426,PD,18.067226890756302,22.301228183581124,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121800,San Paolo D'Argon,,Lombardia,121800,historical,observed,81.16,3954.0,3209.0,3135.0,3209.0,Lega,43.47687400318979,M5S,15.311004784688995,28.165869218500795,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121810,San Pellegrino Terme,Bergamo,Lombardia,016190,historical,observed,83.23,3959.0,3295.0,3177.0,3295.0,Lega,36.73276676109538,PD,23.85898646521876,12.873780295876617,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121820,Santa Brigida,Bergamo,Lombardia,016191,historical,observed,73.43,478.0,351.0,333.0,351.0,Lega,49.249249249249246,PD,13.813813813813812,35.43543543543544,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121840,Sarnico,Bergamo,Lombardia,016193,historical,observed,79.71,4918.0,3920.0,3813.0,3920.0,Lega,35.06425386834513,Forza Italia,17.702596380802518,17.361657487542615,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121860,Schilpario,Bergamo,Lombardia,016195,historical,observed,72.15,1009.0,728.0,696.0,728.0,Lega,48.56321839080459,Forza Italia,15.517241379310345,33.045977011494244,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121870,Sedrina,Bergamo,Lombardia,016196,historical,observed,79.81,1956.0,1561.0,1496.0,1561.0,Lega,45.92245989304813,M5S,17.580213903743317,28.34224598930481,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121880,Selvino,Bergamo,Lombardia,016197,historical,observed,81.06,1668.0,1352.0,1285.0,1352.0,Lega,45.68093385214008,M5S,15.719844357976653,29.961089494163424,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121900,Serina,Bergamo,Lombardia,016199,historical,observed,77.34,1743.0,1348.0,1301.0,1348.0,Lega,40.12298232129131,PD,18.908531898539586,21.214450422751725,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121910,Solto Collina,Bergamo,Lombardia,016200,historical,observed,79.88,1372.0,1096.0,1047.0,1096.0,Lega,34.38395415472779,Forza Italia,18.911174785100286,15.472779369627503,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121920,Songavazzo,Bergamo,Lombardia,016201,historical,observed,82.7,578.0,478.0,455.0,478.0,Lega,37.582417582417584,PD,19.12087912087912,18.461538461538463,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121950,Sovere,Bergamo,Lombardia,016204,historical,observed,78.47,3930.0,3084.0,2984.0,3084.0,Lega,37.29892761394102,PD,18.766756032171582,18.532171581769436,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,121960,Spinone Al Lago,Bergamo,Lombardia,016205,historical,observed,81.28,780.0,634.0,619.0,634.0,Lega,43.94184168012924,PD,16.63974151857835,27.302100161550886,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,122010,Taleggio,Bergamo,Lombardia,016210,historical,observed,74.07,455.0,337.0,332.0,337.0,Lega,39.1566265060241,PD,18.072289156626507,21.08433734939759,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,122020,Tavernola Bergamasca,Bergamo,Lombardia,016211,historical,observed,85.31,1695.0,1446.0,1400.0,1446.0,Lega,37.714285714285715,PD,21.5,16.214285714285715,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,122090,Trescore Balneario,Bergamo,Lombardia,016218,historical,observed,80.46,6718.0,5405.0,5232.0,5405.0,Lega,38.493883792048926,PD,18.04281345565749,20.451070336391435,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,122140,Valbondione,Bergamo,Lombardia,016223,historical,observed,70.78,883.0,625.0,601.0,625.0,Lega,33.11148086522462,PD,16.638935108153078,16.472545757071543,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2018,2018,2018-03-04,122151,Valgoglio,Bergamo,Lombardia,016225,historical,observed,80.12,498.0,399.0,384.0,399.0,Lega,54.947916666666664,Forza Italia,11.71875,43.229166666666664,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
