election_key,election_year,election_date,municipality_id,municipality_name,province,region,geometry_id,territorial_mode,territorial_status,turnout_pct,electors,voters,valid_votes,total_votes,first_party_std,first_party_share,second_party_std,second_party_share,first_second_margin,dominant_block,comparability_note,completeness_flag
camera_2001,2001,2001-05-13,015146,Milano,Milano,Lombardia,015146,historical,observed_opendata_zip,,,,864117,864117,Forza Italia,3.476381091912322,Forza Italia,3.3282530027762443,0.1481280891360779,centro-destra,official_eligendo_opendata_zip|segment_aggregated_to_base_municipality|province_inferred_from_reference|official_turnout_counts_anomalous_nullified|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013172,Ossuccio,Como,Lombardia,013172,historical,observed_opendata_zip,83.10727496917386,811.0,674.0,627,674,Forza Italia,40.35087719298245,Lega,27.27272727272727,13.078149920255182,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013178,Peglio,Como,Lombardia,013178,historical,observed_opendata_zip,78.4090909090909,176.0,138.0,119,138,Lega,32.773109243697476,Forza Italia,28.57142857142857,4.201680672268907,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013183,Pianello del Lario,Como,Lombardia,013183,historical,observed_opendata_zip,87.5658587987355,949.0,831.0,760,831,Forza Italia,33.94736842105263,Lega,30.789473684210527,3.1578947368421026,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013185,Plesio,Como,Lombardia,013185,historical,observed_opendata_zip,76.83089214380826,751.0,577.0,533,577,Lega,35.647279549718576,Forza Italia,25.89118198874296,9.756097560975615,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013189,Porlezza,Como,Lombardia,013189,historical,observed_opendata_zip,83.5564053537285,3661.0,3059.0,2815,3059,Forza Italia,46.74955595026643,Lega,17.97513321492007,28.774422735346363,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013203,Sala Comacina,Como,Lombardia,013203,historical,observed_opendata_zip,74.06749555950266,563.0,417.0,397,417,Forza Italia,39.79848866498741,Lega,18.387909319899247,21.410579345088163,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013107,Gera Lario,Como,Lombardia,013107,historical,observed_opendata_zip,83.50515463917526,776.0,648.0,617,648,Forza Italia,41.81523500810373,Lega,24.311183144246353,17.504051863857374,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013108,Germasino,Como,Lombardia,013108,historical,observed_opendata_zip,89.49771689497716,219.0,196.0,175,196,Forza Italia,29.142857142857142,Lega,23.42857142857143,5.714285714285712,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013111,Grandola Ed Uniti,Como,Lombardia,013111,historical,observed_opendata_zip,85.70102135561746,1077.0,923.0,844,923,Forza Italia,38.74407582938388,Lega,26.658767772511847,12.085308056872034,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013112,Gravedona,Como,Lombardia,013112,historical,observed_opendata_zip,88.9690284259652,2357.0,2097.0,1923,2097,Forza Italia,40.19760790431617,Lega,22.620904836193446,17.576703068122725,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013113,Griante,Como,Lombardia,013113,historical,observed_opendata_zip,80.57663125948406,659.0,531.0,501,531,Forza Italia,35.92814371257485,Lega,24.151696606786427,11.776447105788424,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013125,Lenno,Como,Lombardia,013125,historical,observed_opendata_zip,86.56021290751829,1503.0,1301.0,1241,1301,Forza Italia,41.57937147461725,Lega,20.870265914585012,20.709105560032235,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013130,Livo,Como,Lombardia,013130,historical,observed_opendata_zip,88.57142857142857,175.0,155.0,139,155,Forza Italia,43.884892086330936,Lega,28.776978417266186,15.10791366906475,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013145,Menaggio,Como,Lombardia,013145,historical,observed_opendata_zip,80.39843472073996,2811.0,2260.0,2147,2260,Forza Italia,38.61201676758267,Lega,17.559385188635304,21.05263157894737,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013148,Mezzegra,Como,Lombardia,013148,historical,observed_opendata_zip,84.53105968331303,821.0,694.0,666,694,Forza Italia,38.43843843843844,Lega,25.375375375375377,13.063063063063062,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013155,Montemezzo,Como,Lombardia,013155,historical,observed_opendata_zip,77.18631178707224,263.0,203.0,173,203,Lega,34.104046242774565,Forza Italia,33.52601156069364,0.5780346820809257,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013160,Musso,Como,Lombardia,013160,historical,observed_opendata_zip,87.1111111111111,900.0,784.0,726,784,Forza Italia,37.74104683195592,Lega,21.487603305785125,16.253443526170795,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013204,San Bartolomeo Val Cavargna,Como,Lombardia,013204,historical,observed_opendata_zip,73.51851851851852,1080.0,794.0,686,794,Forza Italia,35.56851311953353,Lega,30.029154518950435,5.539358600583093,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013207,San Nazzaro Val Cavargna,Como,Lombardia,013207,historical,observed_opendata_zip,80.09708737864078,412.0,330.0,283,330,Forza Italia,49.11660777385159,Lega,28.26855123674912,20.848056537102472,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013208,Sant'Abbondio,Como,Lombardia,013208,historical,observed_opendata_zip,76.28032345013477,742.0,566.0,533,566,Forza Italia,31.33208255159475,Lega,21.013133208255162,10.318949343339586,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013210,Santa Maria Rezzonico,Como,Lombardia,013210,historical,observed_opendata_zip,78.67867867867868,999.0,786.0,703,786,Forza Italia,34.70839260312945,Lega,27.169274537695593,7.539118065433854,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013216,Sorico,Como,Lombardia,013216,historical,observed_opendata_zip,82.75229357798165,1090.0,902.0,782,902,Lega,33.248081841432224,Forza Italia,30.946291560102303,2.3017902813299216,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013218,Stazzona,Como,Lombardia,013218,historical,observed_opendata_zip,87.70053475935828,561.0,492.0,442,492,Forza Italia,38.46153846153847,Lega,30.76923076923077,7.692307692307697,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013225,Tremezzo,Como,Lombardia,013225,historical,observed_opendata_zip,80.06843455945253,1169.0,936.0,894,936,Forza Italia,34.675615212527966,Lega,20.13422818791946,14.541387024608504,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013226,Trezzone,Como,Lombardia,013226,historical,observed_opendata_zip,87.05882352941177,170.0,148.0,137,148,Forza Italia,40.14598540145985,Lega,32.11678832116788,8.029197080291972,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013233,Val Rezzo,Como,Lombardia,013233,historical,observed_opendata_zip,80.40201005025126,199.0,160.0,142,160,Forza Italia,44.36619718309859,Lega,32.3943661971831,11.971830985915489,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013234,Valsolda,Como,Lombardia,013234,historical,observed_opendata_zip,72.0968629609246,1817.0,1310.0,1171,1310,Forza Italia,39.36806148590948,La Margherita,15.627668659265584,23.740392826643895,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013239,Vercana,Como,Lombardia,013239,historical,observed_opendata_zip,86.69950738916256,609.0,528.0,486,528,Lega,34.97942386831276,Forza Italia,32.098765432098766,2.8806584362139915,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,015015,Basiglio,Milano,Lombardia,015015,historical,observed_opendata_zip,86.38592930830373,5913.0,5108.0,5024,5108,Forza Italia,46.17834394904459,Alleanza Nazionale,14.94824840764331,31.230095541401276,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,015024,Binasco,Milano,Lombardia,015024,historical,observed_opendata_zip,89.08015997217875,5751.0,5123.0,4885,5123,Forza Italia,32.077789150460596,La Margherita,17.830092118730807,14.247697031729789,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,015035,Bubbiano,Milano,Lombardia,015035,historical,observed_opendata_zip,90.14084507042254,1065.0,960.0,875,960,Forza Italia,37.714285714285715,La Margherita,17.599999999999998,20.114285714285717,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,015042,Calvignasco,Milano,Lombardia,015042,historical,observed_opendata_zip,89.74042027194066,809.0,726.0,691,726,Forza Italia,39.36324167872648,Democratici Sinistra,13.748191027496382,25.6150506512301,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,015050,Carpiano,Milano,Lombardia,015050,historical,observed_opendata_zip,88.58329008822004,1927.0,1707.0,1628,1707,Forza Italia,35.19656019656019,La Margherita,16.461916461916463,18.73464373464373,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,015055,Casarile,Milano,Lombardia,015055,historical,observed_opendata_zip,87.9564606741573,2848.0,2505.0,2404,2505,Forza Italia,39.72545757071547,Democratici Sinistra,13.768718801996672,25.9567387687188,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,015115,Lacchiarella,Milano,Lombardia,015115,historical,observed_opendata_zip,88.86295431810603,5998.0,5330.0,5076,5330,Forza Italia,34.35776201733648,Democratici Sinistra,16.29235618597321,18.065405831363275,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,015125,Locate di Triulzi,Milano,Lombardia,015125,historical,observed_opendata_zip,88.20891203703704,6912.0,6097.0,5803,6097,Forza Italia,30.380837497845942,Democratici Sinistra,19.782870928829915,10.597966569016027,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,015158,Noviglio,Milano,Lombardia,015158,historical,observed_opendata_zip,90.29045643153528,2410.0,2176.0,2089,2176,Forza Italia,38.822403063666826,Democratici Sinistra,13.834370512206798,24.98803255146003,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,015159,Opera,Milano,Lombardia,015159,historical,observed_opendata_zip,87.13429038706161,11006.0,9590.0,9363,9590,Forza Italia,33.984833920751896,La Margherita,14.952472498130941,19.032361422620955,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,015173,Pieve Emanuele,Milano,Lombardia,015173,historical,observed_opendata_zip,86.32526282255495,12556.0,10839.0,10410,10839,Forza Italia,33.75600384245917,La Margherita,16.253602305475503,17.50240153698367,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,015189,Rozzano,Milano,Lombardia,015189,historical,observed_opendata_zip,85.77097868527171,31246.0,26800.0,25721,26800,Forza Italia,35.28245402589324,Democratici Sinistra,15.648691730492596,19.633762295400643,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,015236,Vernate,Milano,Lombardia,015236,historical,observed_opendata_zip,89.37669376693766,1845.0,1649.0,1561,1649,Forza Italia,35.55413196668802,La Margherita,18.129404228058938,17.42472773862908,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,015247,Zibido San Giacomo,Milano,Lombardia,015247,historical,observed_opendata_zip,88.0986249407302,4218.0,3716.0,3524,3716,Forza Italia,37.93984108967083,Democratici Sinistra,14.67082860385925,23.26901248581158,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014001,Albaredo Per San Marco,Sondrio,Lombardia,014001,historical,observed_opendata_zip,77.77777777777779,351.0,273.0,226,273,Forza Italia,36.283185840707965,La Margherita,17.25663716814159,19.026548672566374,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014003,Andalo Valtellino,Sondrio,Lombardia,014003,historical,observed_opendata_zip,86.8995633187773,458.0,398.0,372,398,Forza Italia,38.70967741935484,Lega,25.0,13.70967741935484,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014006,Bema,Sondrio,Lombardia,014006,historical,observed_opendata_zip,61.07784431137725,167.0,102.0,92,102,Forza Italia,45.65217391304348,Lega,11.956521739130435,33.69565217391304,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014012,Campodolcino,Sondrio,Lombardia,014012,historical,observed_opendata_zip,82.73615635179154,921.0,762.0,715,762,Forza Italia,38.74125874125875,Lega,28.391608391608393,10.349650349650354,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014017,Cercino,Sondrio,Lombardia,014017,historical,observed_opendata_zip,81.39904610492846,629.0,512.0,475,512,Forza Italia,37.26315789473684,Lega,29.47368421052631,7.789473684210531,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014018,Chiavenna,Sondrio,Lombardia,014018,historical,observed_opendata_zip,78.36435764418675,6554.0,5136.0,4792,5136,Forza Italia,35.20450751252086,La Margherita,17.29966611018364,17.904841402337222,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014021,Cino,Sondrio,Lombardia,014021,historical,observed_opendata_zip,72.94117647058823,340.0,248.0,229,248,Forza Italia,37.117903930131,Lega,36.24454148471616,0.8733624454148412,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014022,Civo,Sondrio,Lombardia,014022,historical,observed_opendata_zip,76.05344295991779,973.0,740.0,636,740,Forza Italia,34.74842767295597,Lega,24.528301886792452,10.220125786163518,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014024,Cosio Valtellino,Sondrio,Lombardia,014024,historical,observed_opendata_zip,82.08439013142726,4337.0,3560.0,3290,3560,Forza Italia,30.88145896656535,Lega,21.30699088145897,9.574468085106382,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014025,Dazio,Sondrio,Lombardia,014025,historical,observed_opendata_zip,85.88957055214725,326.0,280.0,245,280,Forza Italia,44.08163265306123,La Margherita,15.10204081632653,28.9795918367347,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014026,Delebio,Sondrio,Lombardia,014026,historical,observed_opendata_zip,83.69789517127528,2423.0,2028.0,1895,2028,Forza Italia,36.62269129287599,Lega,23.218997361477573,13.403693931398418,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014027,Dubino,Sondrio,Lombardia,014027,historical,observed_opendata_zip,84.159881569208,2702.0,2274.0,2019,2274,Lega,32.838038632986624,Forza Italia,29.222387320455674,3.61565131253095,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014031,Gerola Alta,Sondrio,Lombardia,014031,historical,observed_opendata_zip,64.83516483516483,273.0,177.0,165,177,Forza Italia,29.09090909090909,Lega,23.636363636363637,5.454545454545453,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014032,Gordona,Sondrio,Lombardia,014032,historical,observed_opendata_zip,83.17941952506597,1516.0,1261.0,1141,1261,Forza Italia,37.86152497808939,Lega,23.22524101665206,14.636283961437332,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014035,Madesimo,Sondrio,Lombardia,014035,historical,observed_opendata_zip,76.19926199261992,542.0,413.0,400,413,Forza Italia,36.5,Lega,32.25,4.25,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014039,Mantello,Sondrio,Lombardia,014039,historical,observed_opendata_zip,89.25619834710744,605.0,540.0,498,540,Forza Italia,36.94779116465863,Lega,23.09236947791165,13.855421686746983,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014041,Mello,Sondrio,Lombardia,014041,historical,observed_opendata_zip,85.64867967853043,871.0,746.0,546,746,Forza Italia,45.23809523809524,Lega,28.754578754578752,16.48351648351649,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014042,Menarola,Sondrio,Lombardia,014042,historical,observed_opendata_zip,58.18181818181818,55.0,32.0,29,32,Forza Italia,37.93103448275862,Lega,37.93103448275862,0.0,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014043,Mese,Sondrio,Lombardia,014043,historical,observed_opendata_zip,82.61194029850746,1340.0,1107.0,1011,1107,Forza Italia,35.60830860534125,Lega,26.409495548961427,9.198813056379823,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014045,Morbegno,Sondrio,Lombardia,014045,historical,observed_opendata_zip,82.90229885057471,9744.0,8078.0,7467,8078,Forza Italia,30.587920182134727,La Margherita,23.99892861925807,6.588991562876657,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014046,Novate Mezzola,Sondrio,Lombardia,014046,historical,observed_opendata_zip,80.47619047619048,1470.0,1183.0,1102,1183,Forza Italia,27.76769509981851,Lega,21.052631578947366,6.715063520871144,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014047,Pedesina,Sondrio,Lombardia,014047,historical,observed_opendata_zip,72.72727272727273,33.0,24.0,23,24,Forza Italia,47.82608695652174,Pannella-Bonino,17.391304347826086,30.434782608695656,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014048,Piantedo,Sondrio,Lombardia,014048,historical,observed_opendata_zip,83.01507537688441,995.0,826.0,777,826,Forza Italia,38.73873873873874,Lega,34.62033462033462,4.118404118404122,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014050,Piuro,Sondrio,Lombardia,014050,historical,observed_opendata_zip,79.85654512851166,1673.0,1336.0,1217,1336,Forza Italia,28.75924404272802,Lega,20.9531635168447,7.806080525883321,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014054,Prata Camportaccio,Sondrio,Lombardia,014054,historical,observed_opendata_zip,81.02934921310082,2351.0,1905.0,1771,1905,Forza Italia,32.298136645962735,Lega,27.442123094297006,4.856013551665729,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014055,Rasura,Sondrio,Lombardia,014055,historical,observed_opendata_zip,80.06872852233677,291.0,233.0,201,233,Forza Italia,27.860696517412936,Lega,25.37313432835821,2.487562189054728,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014056,Rogolo,Sondrio,Lombardia,014056,historical,observed_opendata_zip,83.81642512077295,414.0,347.0,334,347,Forza Italia,40.7185628742515,La Margherita,19.46107784431138,21.257485029940117,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014057,Samolaco,Sondrio,Lombardia,014057,historical,observed_opendata_zip,78.92215568862275,2505.0,1977.0,1781,1977,Forza Italia,36.0471645143178,Lega,33.52049410443571,2.5266704098820867,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014058,San Giacomo Filippo,Sondrio,Lombardia,014058,historical,observed_opendata_zip,71.16182572614107,482.0,343.0,280,343,Forza Italia,34.64285714285714,Lega,34.285714285714285,0.3571428571428541,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014063,Talamona,Sondrio,Lombardia,014063,historical,observed_opendata_zip,81.55212960543507,3827.0,3121.0,2761,3121,Forza Italia,32.85041651575516,Lega,22.78160086925027,10.068815646504888,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014064,Tartano,Sondrio,Lombardia,014064,historical,observed_opendata_zip,67.77408637873754,301.0,204.0,180,204,Lega,25.555555555555554,La Margherita,25.555555555555554,0.0,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014069,Traona,Sondrio,Lombardia,014069,historical,observed_opendata_zip,84.63276836158192,1770.0,1498.0,1351,1498,Forza Italia,39.52627683197632,Lega,24.352331606217618,15.1739452257587,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014075,Verceia,Sondrio,Lombardia,014075,historical,observed_opendata_zip,76.52173913043478,1035.0,792.0,696,792,Forza Italia,29.166666666666668,Lega,21.551724137931032,7.614942528735636,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,014077,Villa di Chiavenna,Sondrio,Lombardia,014077,historical,observed_opendata_zip,80.48289738430584,994.0,800.0,713,800,Lega,32.25806451612903,Forza Italia,31.55680224403927,0.7012622720897603,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013020,Bellano,Como,Lombardia,013020,historical,observed_opendata_zip,86.50543287767263,2853.0,2468.0,2300,2468,Forza Italia,29.695652173913047,Lega,18.956521739130437,10.73913043478261,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013049,Casargo,Como,Lombardia,013049,historical,observed_opendata_zip,85.54533508541394,761.0,651.0,585,651,Forza Italia,33.5042735042735,Lega,20.51282051282051,12.991452991452988,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013072,Colico,Como,Lombardia,013072,historical,observed_opendata_zip,84.88197826901461,5338.0,4531.0,4054,4531,Forza Italia,30.2910705476073,Lega,27.602368031573754,2.6887025160335476,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013078,Cortenova,Como,Lombardia,013078,historical,observed_opendata_zip,,,,1972,1972,Forza Italia,16.683569979716022,Forza Italia,14.148073022312374,2.535496957403648,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|official_turnout_counts_anomalous_nullified|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013080,Crandola Valsassina,Como,Lombardia,013080,historical,observed_opendata_zip,90.9502262443439,221.0,201.0,159,201,Forza Italia,38.9937106918239,Lega,24.528301886792452,14.465408805031448,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013086,Dervio,Como,Lombardia,013086,historical,observed_opendata_zip,85.32934131736528,2338.0,1995.0,1872,1995,Forza Italia,33.65384615384615,La Margherita,20.245726495726498,13.408119658119656,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013091,Dorio,Como,Lombardia,013091,historical,observed_opendata_zip,84.88745980707395,311.0,264.0,252,264,Forza Italia,25.0,La Margherita,19.047619047619047,5.9523809523809526,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
camera_2001,2001,2001-05-13,013096,Esino Lario,Como,Lombardia,013096,historical,observed_opendata_zip,86.55834564254063,677.0,586.0,544,586,Forza Italia,42.463235294117645,Lega,24.080882352941178,18.382352941176467,centro-destra,official_eligendo_opendata_zip|province_inferred_from_reference|party_rows_checked,clean_ingest_party_results_checked
