election_key,election_year,election_date,municipality_id,municipality_name,province,region,party_raw,party_std,party_family,bloc,votes,vote_share,rank,territorial_mode,territorial_status,geometry_id,comparability_note
camera_1958,1958,1958-05-25,013109,Gironico,Como,Lombardia,Pli,Pli,altro,altro,13,1.4806378132118452,6.0,historical,observed_opendata_zip,013109,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,013109,Gironico,Como,Lombardia,Msi,MSI,destra nazionale,destra,19,2.164009111617312,4.0,historical,observed_opendata_zip,013109,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,013109,Gironico,Como,Lombardia,Movim.Aut.Reg.-M.A.R.P.,Movim.Aut.Reg.-M.A.R.P.,altro,altro,4,0.45558086560364464,8.0,historical,observed_opendata_zip,013109,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,013109,Gironico,Como,Lombardia,Pri-P.Rad.,Pri-P.Rad.,altro,altro,2,0.22779043280182232,9.0,historical,observed_opendata_zip,013109,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,013109,Gironico,Como,Lombardia,P.Monarchico Pop.,P.Monarchico Pop.,altro,altro,1,0.11389521640091116,10.0,historical,observed_opendata_zip,013109,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,013110,Grandate,Como,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,342,30.265486725663713,2.0,historical,observed_opendata_zip,013110,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,013110,Grandate,Como,Lombardia,Dc,DC,cattolico-popolare,centro,456,40.35398230088496,1.0,historical,observed_opendata_zip,013110,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016082,Corna Imagna,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,193,75.68627450980392,1.0,historical,observed_opendata_zip,016082,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016082,Corna Imagna,Bergamo,Lombardia,Psdi,Psdi,altro,altro,2,0.7843137254901961,6.0,historical,observed_opendata_zip,016082,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016082,Corna Imagna,Bergamo,Lombardia,Movim.Aut.Reg.-M.A.R.P.,Movim.Aut.Reg.-M.A.R.P.,altro,altro,45,17.647058823529413,2.0,historical,observed_opendata_zip,016082,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016125,Lenna,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,45,8.007117437722421,4.0,historical,observed_opendata_zip,016125,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016125,Lenna,Bergamo,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,56,9.9644128113879,3.0,historical,observed_opendata_zip,016125,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016125,Lenna,Bergamo,Lombardia,Pli,Pli,altro,altro,41,7.295373665480427,5.0,historical,observed_opendata_zip,016125,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016125,Lenna,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,303,53.91459074733096,1.0,historical,observed_opendata_zip,016125,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016125,Lenna,Bergamo,Lombardia,Psdi,Psdi,altro,altro,59,10.498220640569395,2.0,historical,observed_opendata_zip,016125,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016125,Lenna,Bergamo,Lombardia,Movim.Aut.Reg.-M.A.R.P.,Movim.Aut.Reg.-M.A.R.P.,altro,altro,3,0.5338078291814947,9.0,historical,observed_opendata_zip,016125,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016125,Lenna,Bergamo,Lombardia,P.Monarchico Pop.,P.Monarchico Pop.,altro,altro,6,1.0676156583629894,8.0,historical,observed_opendata_zip,016125,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016125,Lenna,Bergamo,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,13,2.3131672597864767,7.0,historical,observed_opendata_zip,016125,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016125,Lenna,Bergamo,Lombardia,Pri-P.Rad.,Pri-P.Rad.,altro,altro,2,0.3558718861209964,10.0,historical,observed_opendata_zip,016125,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016125,Lenna,Bergamo,Lombardia,Msi,MSI,destra nazionale,destra,34,6.049822064056939,6.0,historical,observed_opendata_zip,016125,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016126,Levate,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,72,6.593406593406594,3.0,historical,observed_opendata_zip,016126,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016126,Levate,Bergamo,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,124,11.355311355311356,2.0,historical,observed_opendata_zip,016126,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016126,Levate,Bergamo,Lombardia,Pli,Pli,altro,altro,6,0.5494505494505495,7.0,historical,observed_opendata_zip,016126,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016126,Levate,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,828,75.82417582417582,1.0,historical,observed_opendata_zip,016126,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016126,Levate,Bergamo,Lombardia,Psdi,Psdi,altro,altro,33,3.021978021978022,4.0,historical,observed_opendata_zip,016126,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016126,Levate,Bergamo,Lombardia,Movim.Aut.Reg.-M.A.R.P.,Movim.Aut.Reg.-M.A.R.P.,altro,altro,5,0.4578754578754579,8.0,historical,observed_opendata_zip,016126,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016126,Levate,Bergamo,Lombardia,P.Monarchico Pop.,P.Monarchico Pop.,altro,altro,1,0.09157509157509157,9.0,historical,observed_opendata_zip,016126,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016126,Levate,Bergamo,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,14,1.282051282051282,5.0,historical,observed_opendata_zip,016126,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016126,Levate,Bergamo,Lombardia,Pri-P.Rad.,Pri-P.Rad.,altro,altro,1,0.09157509157509157,9.0,historical,observed_opendata_zip,016126,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016126,Levate,Bergamo,Lombardia,Msi,MSI,destra nazionale,destra,8,0.7326007326007326,6.0,historical,observed_opendata_zip,016126,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016127,Locatello,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,4,1.1299435028248588,6.0,historical,observed_opendata_zip,016127,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016127,Locatello,Bergamo,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,22,6.214689265536723,3.0,historical,observed_opendata_zip,016127,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016127,Locatello,Bergamo,Lombardia,Pli,Pli,altro,altro,4,1.1299435028248588,6.0,historical,observed_opendata_zip,016127,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016127,Locatello,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,173,48.87005649717514,1.0,historical,observed_opendata_zip,016127,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016127,Locatello,Bergamo,Lombardia,Psdi,Psdi,altro,altro,18,5.084745762711865,4.0,historical,observed_opendata_zip,016127,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016127,Locatello,Bergamo,Lombardia,Movim.Aut.Reg.-M.A.R.P.,Movim.Aut.Reg.-M.A.R.P.,altro,altro,122,34.463276836158194,2.0,historical,observed_opendata_zip,016127,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016127,Locatello,Bergamo,Lombardia,P.Monarchico Pop.,P.Monarchico Pop.,altro,altro,1,0.2824858757062147,8.0,historical,observed_opendata_zip,016127,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016127,Locatello,Bergamo,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,2,0.5649717514124294,7.0,historical,observed_opendata_zip,016127,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016127,Locatello,Bergamo,Lombardia,Pri-P.Rad.,Pri-P.Rad.,altro,altro,1,0.2824858757062147,8.0,historical,observed_opendata_zip,016127,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016127,Locatello,Bergamo,Lombardia,Msi,MSI,destra nazionale,destra,7,1.977401129943503,5.0,historical,observed_opendata_zip,016127,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016128,Lovere,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,778,20.255141890132776,2.0,historical,observed_opendata_zip,016128,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016128,Lovere,Bergamo,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,649,16.896641499609476,3.0,historical,observed_opendata_zip,016128,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016128,Lovere,Bergamo,Lombardia,Pli,Pli,altro,altro,199,5.180942462900286,4.0,historical,observed_opendata_zip,016128,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016128,Lovere,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,1893,49.284040614423326,1.0,historical,observed_opendata_zip,016128,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016128,Lovere,Bergamo,Lombardia,Psdi,Psdi,altro,altro,115,2.9940119760479043,6.0,historical,observed_opendata_zip,016128,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016128,Lovere,Bergamo,Lombardia,Movim.Aut.Reg.-M.A.R.P.,Movim.Aut.Reg.-M.A.R.P.,altro,altro,16,0.4165581879718824,9.0,historical,observed_opendata_zip,016128,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016128,Lovere,Bergamo,Lombardia,P.Monarchico Pop.,P.Monarchico Pop.,altro,altro,11,0.2863837542306691,10.0,historical,observed_opendata_zip,016128,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016128,Lovere,Bergamo,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,40,1.0413954699297057,7.0,historical,observed_opendata_zip,016128,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016128,Lovere,Bergamo,Lombardia,Pri-P.Rad.,Pri-P.Rad.,altro,altro,22,0.5727675084613382,8.0,historical,observed_opendata_zip,016128,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016128,Lovere,Bergamo,Lombardia,Msi,MSI,destra nazionale,destra,118,3.072116636292632,5.0,historical,observed_opendata_zip,016128,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016129,Lurano,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,52,7.232267037552156,3.0,historical,observed_opendata_zip,016129,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016083,Cortenuova,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,80,10.95890410958904,3.0,historical,observed_opendata_zip,016083,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016083,Cortenuova,Bergamo,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,123,16.84931506849315,2.0,historical,observed_opendata_zip,016083,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016083,Cortenuova,Bergamo,Lombardia,Pli,Pli,altro,altro,11,1.5068493150684932,6.0,historical,observed_opendata_zip,016083,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016083,Cortenuova,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,466,63.83561643835617,1.0,historical,observed_opendata_zip,016083,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016083,Cortenuova,Bergamo,Lombardia,Psdi,Psdi,altro,altro,28,3.8356164383561646,4.0,historical,observed_opendata_zip,016083,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016083,Cortenuova,Bergamo,Lombardia,Movim.Aut.Reg.-M.A.R.P.,Movim.Aut.Reg.-M.A.R.P.,altro,altro,1,0.136986301369863,9.0,historical,observed_opendata_zip,016083,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016083,Cortenuova,Bergamo,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,5,0.684931506849315,7.0,historical,observed_opendata_zip,016083,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016083,Cortenuova,Bergamo,Lombardia,Pri-P.Rad.,Pri-P.Rad.,altro,altro,4,0.547945205479452,8.0,historical,observed_opendata_zip,016083,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016083,Cortenuova,Bergamo,Lombardia,Msi,MSI,destra nazionale,destra,12,1.643835616438356,5.0,historical,observed_opendata_zip,016083,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016084,Costa di Mezzate,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,25,3.61794500723589,3.0,historical,observed_opendata_zip,016084,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016084,Costa di Mezzate,Bergamo,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,111,16.063675832127352,2.0,historical,observed_opendata_zip,016084,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016084,Costa di Mezzate,Bergamo,Lombardia,Pli,Pli,altro,altro,14,2.0260492040520983,6.0,historical,observed_opendata_zip,016084,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016084,Costa di Mezzate,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,488,70.62228654124458,1.0,historical,observed_opendata_zip,016084,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016084,Costa di Mezzate,Bergamo,Lombardia,Psdi,Psdi,altro,altro,20,2.894356005788712,4.0,historical,observed_opendata_zip,016084,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016084,Costa di Mezzate,Bergamo,Lombardia,Movim.Aut.Reg.-M.A.R.P.,Movim.Aut.Reg.-M.A.R.P.,altro,altro,2,0.2894356005788712,8.0,historical,observed_opendata_zip,016084,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016084,Costa di Mezzate,Bergamo,Lombardia,P.Monarchico Pop.,P.Monarchico Pop.,altro,altro,2,0.2894356005788712,8.0,historical,observed_opendata_zip,016084,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016084,Costa di Mezzate,Bergamo,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,13,1.881331403762663,7.0,historical,observed_opendata_zip,016084,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016084,Costa di Mezzate,Bergamo,Lombardia,Pri-P.Rad.,Pri-P.Rad.,altro,altro,1,0.1447178002894356,9.0,historical,observed_opendata_zip,016084,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016084,Costa di Mezzate,Bergamo,Lombardia,Msi,MSI,destra nazionale,destra,15,2.170767004341534,5.0,historical,observed_opendata_zip,016084,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016085,Costa Valle Imagna,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,9,1.44,6.0,historical,observed_opendata_zip,016085,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016085,Costa Valle Imagna,Bergamo,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,19,3.04,3.0,historical,observed_opendata_zip,016085,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016085,Costa Valle Imagna,Bergamo,Lombardia,Pli,Pli,altro,altro,128,20.48,2.0,historical,observed_opendata_zip,016085,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016085,Costa Valle Imagna,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,434,69.44,1.0,historical,observed_opendata_zip,016085,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016085,Costa Valle Imagna,Bergamo,Lombardia,Psdi,Psdi,altro,altro,11,1.76,5.0,historical,observed_opendata_zip,016085,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016085,Costa Valle Imagna,Bergamo,Lombardia,Movim.Aut.Reg.-M.A.R.P.,Movim.Aut.Reg.-M.A.R.P.,altro,altro,5,0.8,7.0,historical,observed_opendata_zip,016085,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016085,Costa Valle Imagna,Bergamo,Lombardia,P.Monarchico Pop.,P.Monarchico Pop.,altro,altro,1,0.16,8.0,historical,observed_opendata_zip,016085,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016085,Costa Valle Imagna,Bergamo,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,1,0.16,8.0,historical,observed_opendata_zip,016085,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016085,Costa Valle Imagna,Bergamo,Lombardia,Msi,MSI,destra nazionale,destra,17,2.7199999999999998,4.0,historical,observed_opendata_zip,016085,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016086,Costa Volpino,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,462,17.206703910614525,3.0,historical,observed_opendata_zip,016086,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016086,Costa Volpino,Bergamo,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,470,17.50465549348231,2.0,historical,observed_opendata_zip,016086,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016086,Costa Volpino,Bergamo,Lombardia,Pli,Pli,altro,altro,27,1.005586592178771,7.0,historical,observed_opendata_zip,016086,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016086,Costa Volpino,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,1521,56.64804469273743,1.0,historical,observed_opendata_zip,016086,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016086,Costa Volpino,Bergamo,Lombardia,Psdi,Psdi,altro,altro,95,3.5381750465549344,4.0,historical,observed_opendata_zip,016086,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016086,Costa Volpino,Bergamo,Lombardia,Movim.Aut.Reg.-M.A.R.P.,Movim.Aut.Reg.-M.A.R.P.,altro,altro,6,0.22346368715083798,10.0,historical,observed_opendata_zip,016086,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016086,Costa Volpino,Bergamo,Lombardia,P.Monarchico Pop.,P.Monarchico Pop.,altro,altro,14,0.521415270018622,8.0,historical,observed_opendata_zip,016086,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016086,Costa Volpino,Bergamo,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,33,1.2290502793296088,6.0,historical,observed_opendata_zip,016086,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016086,Costa Volpino,Bergamo,Lombardia,Pri-P.Rad.,Pri-P.Rad.,altro,altro,8,0.29795158286778395,9.0,historical,observed_opendata_zip,016086,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016086,Costa Volpino,Bergamo,Lombardia,Msi,MSI,destra nazionale,destra,49,1.824953445065177,5.0,historical,observed_opendata_zip,016086,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016087,Covo,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,242,15.239294710327457,3.0,historical,observed_opendata_zip,016087,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016087,Covo,Bergamo,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,256,16.120906801007557,2.0,historical,observed_opendata_zip,016087,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016087,Covo,Bergamo,Lombardia,Pli,Pli,altro,altro,35,2.204030226700252,4.0,historical,observed_opendata_zip,016087,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016137,Monasterolo del Castello,Bergamo,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,34,9.239130434782608,2.0,historical,observed_opendata_zip,016137,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016137,Monasterolo del Castello,Bergamo,Lombardia,Pli,Pli,altro,altro,6,1.6304347826086956,6.0,historical,observed_opendata_zip,016137,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016137,Monasterolo del Castello,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,269,73.09782608695652,1.0,historical,observed_opendata_zip,016137,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016137,Monasterolo del Castello,Bergamo,Lombardia,Psdi,Psdi,altro,altro,16,4.3478260869565215,4.0,historical,observed_opendata_zip,016137,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016137,Monasterolo del Castello,Bergamo,Lombardia,Movim.Aut.Reg.-M.A.R.P.,Movim.Aut.Reg.-M.A.R.P.,altro,altro,15,4.076086956521739,5.0,historical,observed_opendata_zip,016137,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016137,Monasterolo del Castello,Bergamo,Lombardia,P.Monarchico Pop.,P.Monarchico Pop.,altro,altro,1,0.2717391304347826,9.0,historical,observed_opendata_zip,016137,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016137,Monasterolo del Castello,Bergamo,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,5,1.358695652173913,7.0,historical,observed_opendata_zip,016137,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016137,Monasterolo del Castello,Bergamo,Lombardia,Pri-P.Rad.,Pri-P.Rad.,altro,altro,1,0.2717391304347826,9.0,historical,observed_opendata_zip,016137,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016137,Monasterolo del Castello,Bergamo,Lombardia,Msi,MSI,destra nazionale,destra,3,0.8152173913043478,8.0,historical,observed_opendata_zip,016137,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016138,Monte Marenzo,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,53,13.383838383838384,3.0,historical,observed_opendata_zip,016138,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016138,Monte Marenzo,Bergamo,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,92,23.232323232323232,2.0,historical,observed_opendata_zip,016138,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016138,Monte Marenzo,Bergamo,Lombardia,Pli,Pli,altro,altro,12,3.0303030303030303,4.0,historical,observed_opendata_zip,016138,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016138,Monte Marenzo,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,213,53.78787878787878,1.0,historical,observed_opendata_zip,016138,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016138,Monte Marenzo,Bergamo,Lombardia,Psdi,Psdi,altro,altro,8,2.0202020202020203,5.0,historical,observed_opendata_zip,016138,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1958,1958,1958-05-25,016138,Monte Marenzo,Bergamo,Lombardia,Movim.Aut.Reg.-M.A.R.P.,Movim.Aut.Reg.-M.A.R.P.,altro,altro,1,0.25252525252525254,8.0,historical,observed_opendata_zip,016138,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
