election_key,election_year,election_date,municipality_id,municipality_name,province,region,party_raw,party_std,party_family,bloc,votes,vote_share,rank,territorial_mode,territorial_status,geometry_id,comparability_note
camera_1972,1972,1972-05-07,015243,Vittuone,Milano,Lombardia,Psiup,Psiup,altro,altro,106,2.8154050464807434,6.0,historical,observed_opendata_zip,015243,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015243,Vittuone,Milano,Lombardia,Pli,Pli,altro,altro,103,2.7357237715803455,7.0,historical,observed_opendata_zip,015243,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015243,Vittuone,Milano,Lombardia,Manifesto,Manifesto,altro,altro,26,0.6905710491367862,10.0,historical,observed_opendata_zip,015243,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015243,Vittuone,Milano,Lombardia,Pc(Marx-Len)It,Pc(Marx-Len)It,altro,altro,11,0.2921646746347942,11.0,historical,observed_opendata_zip,015243,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015243,Vittuone,Milano,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,531,14.103585657370518,3.0,historical,observed_opendata_zip,015243,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015243,Vittuone,Milano,Lombardia,Un.Forze Dem.,Un.Forze Dem.,altro,altro,1,0.02656042496679947,12.0,historical,observed_opendata_zip,015243,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015243,Vittuone,Milano,Lombardia,Msi,MSI,destra nazionale,destra,120,3.187250996015936,5.0,historical,observed_opendata_zip,015243,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015243,Vittuone,Milano,Lombardia,Pri,Pri,altro,altro,61,1.6201859229747675,8.0,historical,observed_opendata_zip,015243,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015243,Vittuone,Milano,Lombardia,Psdi,Psdi,altro,altro,200,5.3120849933598935,4.0,historical,observed_opendata_zip,015243,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015243,Vittuone,Milano,Lombardia,Mov.Pol.Lav.,Mov.Pol.Lav.,altro,altro,27,0.7171314741035857,9.0,historical,observed_opendata_zip,015243,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015243,Vittuone,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,1467,38.964143426294825,1.0,historical,observed_opendata_zip,015243,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015244,Vizzolo Predabissi,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,421,44.12997903563941,1.0,historical,observed_opendata_zip,015244,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015244,Vizzolo Predabissi,Milano,Lombardia,Psiup,Psiup,altro,altro,29,3.039832285115304,4.0,historical,observed_opendata_zip,015244,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015244,Vizzolo Predabissi,Milano,Lombardia,Pli,Pli,altro,altro,15,1.5723270440251573,7.0,historical,observed_opendata_zip,015244,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015244,Vizzolo Predabissi,Milano,Lombardia,Manifesto,Manifesto,altro,altro,8,0.8385744234800839,9.0,historical,observed_opendata_zip,015244,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015244,Vizzolo Predabissi,Milano,Lombardia,Pc(Marx-Len)It,Pc(Marx-Len)It,altro,altro,3,0.3144654088050315,10.0,historical,observed_opendata_zip,015244,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015244,Vizzolo Predabissi,Milano,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,103,10.79664570230608,3.0,historical,observed_opendata_zip,015244,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018077,Inverno e Monteleone,Pavia,Lombardia,Manifesto,Manifesto,altro,altro,6,0.7633587786259541,8.0,historical,observed_opendata_zip,018077,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018077,Inverno e Monteleone,Pavia,Lombardia,Pc(Marx-Len)It,Pc(Marx-Len)It,altro,altro,2,0.2544529262086514,10.0,historical,observed_opendata_zip,018077,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018077,Inverno e Monteleone,Pavia,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,117,14.885496183206106,3.0,historical,observed_opendata_zip,018077,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018077,Inverno e Monteleone,Pavia,Lombardia,Msi,MSI,destra nazionale,destra,15,1.9083969465648856,5.0,historical,observed_opendata_zip,018077,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018077,Inverno e Monteleone,Pavia,Lombardia,Pri,Pri,altro,altro,4,0.5089058524173028,9.0,historical,observed_opendata_zip,018077,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018077,Inverno e Monteleone,Pavia,Lombardia,Psdi,Psdi,altro,altro,23,2.926208651399491,4.0,historical,observed_opendata_zip,018077,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018077,Inverno e Monteleone,Pavia,Lombardia,Mov.Pol.Lav.,Mov.Pol.Lav.,altro,altro,2,0.2544529262086514,10.0,historical,observed_opendata_zip,018077,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018114,Pieve Porto Morone,Pavia,Lombardia,Manifesto,Manifesto,altro,altro,14,0.6692160611854685,9.0,historical,observed_opendata_zip,018114,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018114,Pieve Porto Morone,Pavia,Lombardia,Pc(Marx-Len)It,Pc(Marx-Len)It,altro,altro,5,0.23900573613766732,10.0,historical,observed_opendata_zip,018114,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018114,Pieve Porto Morone,Pavia,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,404,19.311663479923517,3.0,historical,observed_opendata_zip,018114,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018114,Pieve Porto Morone,Pavia,Lombardia,Un.Forze Dem.,Un.Forze Dem.,altro,altro,1,0.04780114722753346,11.0,historical,observed_opendata_zip,018114,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018114,Pieve Porto Morone,Pavia,Lombardia,Msi,MSI,destra nazionale,destra,60,2.8680688336520075,6.0,historical,observed_opendata_zip,018114,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018114,Pieve Porto Morone,Pavia,Lombardia,Pri,Pri,altro,altro,41,1.9598470363288718,7.0,historical,observed_opendata_zip,018114,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018114,Pieve Porto Morone,Pavia,Lombardia,Psdi,Psdi,altro,altro,88,4.2065009560229445,4.0,historical,observed_opendata_zip,018114,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013035,Cabiate,Como,Lombardia,Manifesto,Manifesto,altro,altro,8,0.22662889518413595,9.0,historical,observed_opendata_zip,013035,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013035,Cabiate,Como,Lombardia,Mov.Pol.Lav.,Mov.Pol.Lav.,altro,altro,5,0.141643059490085,10.0,historical,observed_opendata_zip,013035,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013035,Cabiate,Como,Lombardia,Pc(Marx-Len)It,Pc(Marx-Len)It,altro,altro,3,0.08498583569405099,11.0,historical,observed_opendata_zip,013035,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013035,Cabiate,Como,Lombardia,Pri,Pri,altro,altro,41,1.161473087818697,8.0,historical,observed_opendata_zip,013035,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013036,Cadorago,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,708,21.99440820130475,2.0,historical,observed_opendata_zip,013036,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013036,Cadorago,Como,Lombardia,Psiup,Psiup,altro,altro,86,2.671637154395775,7.0,historical,observed_opendata_zip,013036,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018098,Montesegale,Pavia,Lombardia,Pri,Pri,altro,altro,4,1.1204481792717087,8.0,historical,observed_opendata_zip,018098,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018098,Montesegale,Pavia,Lombardia,Psdi,Psdi,altro,altro,26,7.282913165266107,3.0,historical,observed_opendata_zip,018098,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018098,Montesegale,Pavia,Lombardia,Dc,DC,cattolico-popolare,centro,222,62.18487394957983,1.0,historical,observed_opendata_zip,018098,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018099,Monticelli Pavese,Pavia,Lombardia,Pci,PCI,sinistra storica,sinistra,100,17.513134851138354,3.0,historical,observed_opendata_zip,018099,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018099,Monticelli Pavese,Pavia,Lombardia,Psiup,Psiup,altro,altro,11,1.926444833625219,6.0,historical,observed_opendata_zip,018099,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018099,Monticelli Pavese,Pavia,Lombardia,Pli,Pli,altro,altro,16,2.8021015761821366,5.0,historical,observed_opendata_zip,018099,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018099,Monticelli Pavese,Pavia,Lombardia,Manifesto,Manifesto,altro,altro,4,0.7005253940455342,7.0,historical,observed_opendata_zip,018099,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018099,Monticelli Pavese,Pavia,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,128,22.416812609457093,2.0,historical,observed_opendata_zip,018099,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018099,Monticelli Pavese,Pavia,Lombardia,Msi,MSI,destra nazionale,destra,34,5.954465849387041,4.0,historical,observed_opendata_zip,018099,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018099,Monticelli Pavese,Pavia,Lombardia,Pri,Pri,altro,altro,4,0.7005253940455342,7.0,historical,observed_opendata_zip,018099,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018099,Monticelli Pavese,Pavia,Lombardia,Psdi,Psdi,altro,altro,34,5.954465849387041,4.0,historical,observed_opendata_zip,018099,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018099,Monticelli Pavese,Pavia,Lombardia,Mov.Pol.Lav.,Mov.Pol.Lav.,altro,altro,1,0.17513134851138354,8.0,historical,observed_opendata_zip,018099,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018099,Monticelli Pavese,Pavia,Lombardia,Dc,DC,cattolico-popolare,centro,239,41.85639229422067,1.0,historical,observed_opendata_zip,018099,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018100,Montu' Beccaria,Pavia,Lombardia,Pci,PCI,sinistra storica,sinistra,307,17.869615832363213,2.0,historical,observed_opendata_zip,018100,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018100,Montu' Beccaria,Pavia,Lombardia,Psiup,Psiup,altro,altro,25,1.4551804423748544,8.0,historical,observed_opendata_zip,018100,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013204,San Bartolomeo Val Cavargna,Como,Lombardia,Psdi,Psdi,altro,altro,12,1.7094017094017095,5.0,historical,observed_opendata_zip,013204,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013204,San Bartolomeo Val Cavargna,Como,Lombardia,Dc,DC,cattolico-popolare,centro,328,46.72364672364672,1.0,historical,observed_opendata_zip,013204,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013204,San Bartolomeo Val Cavargna,Como,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,214,30.484330484330485,2.0,historical,observed_opendata_zip,013204,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013204,San Bartolomeo Val Cavargna,Como,Lombardia,Manifesto,Manifesto,altro,altro,8,1.1396011396011396,6.0,historical,observed_opendata_zip,013204,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013204,San Bartolomeo Val Cavargna,Como,Lombardia,Mov.Pol.Lav.,Mov.Pol.Lav.,altro,altro,1,0.14245014245014245,10.0,historical,observed_opendata_zip,013204,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013204,San Bartolomeo Val Cavargna,Como,Lombardia,Pc(Marx-Len)It,Pc(Marx-Len)It,altro,altro,1,0.14245014245014245,10.0,historical,observed_opendata_zip,013204,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013204,San Bartolomeo Val Cavargna,Como,Lombardia,Pri,Pri,altro,altro,2,0.2849002849002849,9.0,historical,observed_opendata_zip,013204,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013205,San Fedele Intelvi,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,39,4.588235294117647,7.0,historical,observed_opendata_zip,013205,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013205,San Fedele Intelvi,Como,Lombardia,Psiup,Psiup,altro,altro,59,6.9411764705882355,4.0,historical,observed_opendata_zip,013205,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013205,San Fedele Intelvi,Como,Lombardia,Pli,Pli,altro,altro,43,5.0588235294117645,6.0,historical,observed_opendata_zip,013205,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013205,San Fedele Intelvi,Como,Lombardia,Msi,MSI,destra nazionale,destra,76,8.941176470588236,3.0,historical,observed_opendata_zip,013205,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013205,San Fedele Intelvi,Como,Lombardia,Psdi,Psdi,altro,altro,165,19.411764705882355,2.0,historical,observed_opendata_zip,013205,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013205,San Fedele Intelvi,Como,Lombardia,Dc,DC,cattolico-popolare,centro,400,47.05882352941176,1.0,historical,observed_opendata_zip,013205,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013205,San Fedele Intelvi,Como,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,54,6.352941176470588,5.0,historical,observed_opendata_zip,013205,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015232,Vedano al Lambro,Milano,Lombardia,Mov.Pol.Lav.,Mov.Pol.Lav.,altro,altro,17,0.5401970130282808,9.0,historical,observed_opendata_zip,015232,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015232,Vedano al Lambro,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,1594,50.65141404512234,1.0,historical,observed_opendata_zip,015232,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015233,Veduggio Con Colzano,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,426,18.330464716006883,3.0,historical,observed_opendata_zip,015233,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015233,Veduggio Con Colzano,Milano,Lombardia,Psiup,Psiup,altro,altro,59,2.5387263339070567,5.0,historical,observed_opendata_zip,015233,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,015233,Veduggio Con Colzano,Milano,Lombardia,Pli,Pli,altro,altro,57,2.4526678141135974,6.0,historical,observed_opendata_zip,015233,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013022,Beregazzo Con Figliaro,Como,Lombardia,Pc(Marx-Len)It,Pc(Marx-Len)It,altro,altro,1,0.0975609756097561,9.0,historical,observed_opendata_zip,013022,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013022,Beregazzo Con Figliaro,Como,Lombardia,Pri,Pri,altro,altro,6,0.5853658536585366,7.0,historical,observed_opendata_zip,013022,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013207,San Nazzaro Val Cavargna,Como,Lombardia,Pli,Pli,altro,altro,3,0.84985835694051,8.0,historical,observed_opendata_zip,013207,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013207,San Nazzaro Val Cavargna,Como,Lombardia,Msi,MSI,destra nazionale,destra,4,1.13314447592068,7.0,historical,observed_opendata_zip,013207,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013207,San Nazzaro Val Cavargna,Como,Lombardia,Psdi,Psdi,altro,altro,53,15.01416430594901,3.0,historical,observed_opendata_zip,013207,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013207,San Nazzaro Val Cavargna,Como,Lombardia,Dc,DC,cattolico-popolare,centro,198,56.09065155807366,1.0,historical,observed_opendata_zip,013207,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013207,San Nazzaro Val Cavargna,Como,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,56,15.864022662889518,2.0,historical,observed_opendata_zip,013207,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013207,San Nazzaro Val Cavargna,Como,Lombardia,Manifesto,Manifesto,altro,altro,5,1.41643059490085,6.0,historical,observed_opendata_zip,013207,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013207,San Nazzaro Val Cavargna,Como,Lombardia,Mov.Pol.Lav.,Mov.Pol.Lav.,altro,altro,1,0.28328611898017,9.0,historical,observed_opendata_zip,013207,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013207,San Nazzaro Val Cavargna,Como,Lombardia,Pc(Marx-Len)It,Pc(Marx-Len)It,altro,altro,1,0.28328611898017,9.0,historical,observed_opendata_zip,013207,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013207,San Nazzaro Val Cavargna,Como,Lombardia,Pri,Pri,altro,altro,1,0.28328611898017,9.0,historical,observed_opendata_zip,013207,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013208,Sant'Abbondio,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,69,12.522686025408348,4.0,historical,observed_opendata_zip,013208,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013208,Sant'Abbondio,Como,Lombardia,Psiup,Psiup,altro,altro,9,1.6333938294010888,7.0,historical,observed_opendata_zip,013208,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013208,Sant'Abbondio,Como,Lombardia,Pli,Pli,altro,altro,31,5.626134301270418,6.0,historical,observed_opendata_zip,013208,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013208,Sant'Abbondio,Como,Lombardia,Msi,MSI,destra nazionale,destra,40,7.259528130671507,5.0,historical,observed_opendata_zip,013208,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013208,Sant'Abbondio,Como,Lombardia,Psdi,Psdi,altro,altro,76,13.793103448275861,3.0,historical,observed_opendata_zip,013208,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013208,Sant'Abbondio,Como,Lombardia,Dc,DC,cattolico-popolare,centro,211,38.294010889292196,1.0,historical,observed_opendata_zip,013208,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013208,Sant'Abbondio,Como,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,99,17.96733212341198,2.0,historical,observed_opendata_zip,013208,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013208,Sant'Abbondio,Como,Lombardia,Manifesto,Manifesto,altro,altro,2,0.3629764065335753,10.0,historical,observed_opendata_zip,013208,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013208,Sant'Abbondio,Como,Lombardia,Mov.Pol.Lav.,Mov.Pol.Lav.,altro,altro,4,0.7259528130671506,9.0,historical,observed_opendata_zip,013208,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013208,Sant'Abbondio,Como,Lombardia,Pc(Marx-Len)It,Pc(Marx-Len)It,altro,altro,2,0.3629764065335753,10.0,historical,observed_opendata_zip,013208,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013208,Sant'Abbondio,Como,Lombardia,Pri,Pri,altro,altro,8,1.4519056261343013,8.0,historical,observed_opendata_zip,013208,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013209,Santa Maria Hoe',Como,Lombardia,Pci,PCI,sinistra storica,sinistra,52,6.168446026097272,3.0,historical,observed_opendata_zip,013209,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013209,Santa Maria Hoe',Como,Lombardia,Psiup,Psiup,altro,altro,10,1.1862396204033214,7.0,historical,observed_opendata_zip,013209,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013209,Santa Maria Hoe',Como,Lombardia,Pli,Pli,altro,altro,26,3.084223013048636,5.0,historical,observed_opendata_zip,013209,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013209,Santa Maria Hoe',Como,Lombardia,Msi,MSI,destra nazionale,destra,19,2.2538552787663106,6.0,historical,observed_opendata_zip,013209,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013209,Santa Maria Hoe',Como,Lombardia,Psdi,Psdi,altro,altro,42,4.98220640569395,4.0,historical,observed_opendata_zip,013209,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013209,Santa Maria Hoe',Como,Lombardia,Dc,DC,cattolico-popolare,centro,601,71.29300118623962,1.0,historical,observed_opendata_zip,013209,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013209,Santa Maria Hoe',Como,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,68,8.066429418742587,2.0,historical,observed_opendata_zip,013209,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013209,Santa Maria Hoe',Como,Lombardia,Manifesto,Manifesto,altro,altro,7,0.8303677342823249,9.0,historical,observed_opendata_zip,013209,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,013209,Santa Maria Hoe',Como,Lombardia,Mov.Pol.Lav.,Mov.Pol.Lav.,altro,altro,7,0.8303677342823249,9.0,historical,observed_opendata_zip,013209,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018184,Zavattarello,Pavia,Lombardia,Pci,PCI,sinistra storica,sinistra,245,21.797153024911033,2.0,historical,observed_opendata_zip,018184,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018184,Zavattarello,Pavia,Lombardia,Psiup,Psiup,altro,altro,24,2.135231316725979,7.0,historical,observed_opendata_zip,018184,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018184,Zavattarello,Pavia,Lombardia,Pli,Pli,altro,altro,28,2.491103202846975,6.0,historical,observed_opendata_zip,018184,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018184,Zavattarello,Pavia,Lombardia,Manifesto,Manifesto,altro,altro,11,0.9786476868327402,8.0,historical,observed_opendata_zip,018184,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018184,Zavattarello,Pavia,Lombardia,Pc(Marx-Len)It,Pc(Marx-Len)It,altro,altro,2,0.1779359430604982,9.0,historical,observed_opendata_zip,018184,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018184,Zavattarello,Pavia,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,196,17.437722419928825,3.0,historical,observed_opendata_zip,018184,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1972,1972,1972-05-07,018184,Zavattarello,Pavia,Lombardia,Un.Forze Dem.,Un.Forze Dem.,altro,altro,1,0.0889679715302491,10.0,historical,observed_opendata_zip,018184,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
