election_key,election_year,election_date,municipality_id,municipality_name,province,region,party_raw,party_std,party_family,bloc,votes,vote_share,rank,territorial_mode,territorial_status,geometry_id,comparability_note
assemblea_costituente_1946,1946,1946-06-02,098047,San Fiorano,Milano,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,19,2.067464635473341,4.0,historical,observed_opendata_zip,098047,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098047,San Fiorano,Milano,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,19,2.067464635473341,4.0,historical,observed_opendata_zip,098047,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098047,San Fiorano,Milano,Lombardia,Cdr,Cdr,altro,altro,7,0.7616974972796519,6.0,historical,observed_opendata_zip,098047,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015194,San Giorgio Su Legnano,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,1404,56.22747296756108,1.0,historical,observed_opendata_zip,015194,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015194,San Giorgio Su Legnano,Milano,Lombardia,Pri,Pri,altro,altro,13,0.5206247496996396,7.0,historical,observed_opendata_zip,015194,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015194,San Giorgio Su Legnano,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,374,14.977973568281937,3.0,historical,observed_opendata_zip,015194,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015194,San Giorgio Su Legnano,Milano,Lombardia,Psiup,Psiup,altro,altro,587,23.508209851822187,2.0,historical,observed_opendata_zip,015194,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015194,San Giorgio Su Legnano,Milano,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,10,0.4004805766920304,8.0,historical,observed_opendata_zip,015194,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015194,San Giorgio Su Legnano,Milano,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,3,0.12014417300760913,10.0,historical,observed_opendata_zip,015194,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015194,San Giorgio Su Legnano,Milano,Lombardia,Schieramento Naz.,Schieramento Naz.,altro,altro,4,0.16019223067681218,9.0,historical,observed_opendata_zip,015194,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015194,San Giorgio Su Legnano,Milano,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,19,0.7609130957148579,6.0,historical,observed_opendata_zip,015194,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015194,San Giorgio Su Legnano,Milano,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,27,1.0812975570684822,5.0,historical,observed_opendata_zip,015194,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015194,San Giorgio Su Legnano,Milano,Lombardia,Cdr,Cdr,altro,altro,56,2.2426912294753705,4.0,historical,observed_opendata_zip,015194,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015195,San Giuliano Milanese,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,718,16.50574712643678,2.0,historical,observed_opendata_zip,015195,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015195,San Giuliano Milanese,Milano,Lombardia,Pri,Pri,altro,altro,4,0.09195402298850575,8.0,historical,observed_opendata_zip,015195,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015195,San Giuliano Milanese,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,2779,63.885057471264375,1.0,historical,observed_opendata_zip,015195,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015195,San Giuliano Milanese,Milano,Lombardia,Psiup,Psiup,altro,altro,646,14.850574712643677,3.0,historical,observed_opendata_zip,015195,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015195,San Giuliano Milanese,Milano,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,47,1.0804597701149425,6.0,historical,observed_opendata_zip,015195,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015195,San Giuliano Milanese,Milano,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,3,0.06896551724137931,9.0,historical,observed_opendata_zip,015195,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015195,San Giuliano Milanese,Milano,Lombardia,Schieramento Naz.,Schieramento Naz.,altro,altro,4,0.09195402298850575,8.0,historical,observed_opendata_zip,015195,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015195,San Giuliano Milanese,Milano,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,40,0.9195402298850575,7.0,historical,observed_opendata_zip,015195,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015195,San Giuliano Milanese,Milano,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,60,1.3793103448275863,4.0,historical,observed_opendata_zip,015195,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015195,San Giuliano Milanese,Milano,Lombardia,Cdr,Cdr,altro,altro,49,1.1264367816091954,5.0,historical,observed_opendata_zip,015195,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098048,San Martino in Strada,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,601,44.28887251289609,1.0,historical,observed_opendata_zip,098048,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098048,San Martino in Strada,Milano,Lombardia,Pri,Pri,altro,altro,3,0.2210759027266028,7.0,historical,observed_opendata_zip,098048,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098048,San Martino in Strada,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,385,28.371407516580692,2.0,historical,observed_opendata_zip,098048,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098048,San Martino in Strada,Milano,Lombardia,Psiup,Psiup,altro,altro,284,20.92851879145173,3.0,historical,observed_opendata_zip,098048,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098048,San Martino in Strada,Milano,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,19,1.400147383935151,5.0,historical,observed_opendata_zip,098048,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098048,San Martino in Strada,Milano,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,1,0.07369196757553427,9.0,historical,observed_opendata_zip,098048,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098048,San Martino in Strada,Milano,Lombardia,Schieramento Naz.,Schieramento Naz.,altro,altro,2,0.14738393515106854,8.0,historical,observed_opendata_zip,098048,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098048,San Martino in Strada,Milano,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,23,1.694915254237288,4.0,historical,observed_opendata_zip,098048,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098048,San Martino in Strada,Milano,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,23,1.694915254237288,4.0,historical,observed_opendata_zip,098048,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098048,San Martino in Strada,Milano,Lombardia,Cdr,Cdr,altro,altro,16,1.1790714812085483,6.0,historical,observed_opendata_zip,098048,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098049,San Rocco al Porto,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,798,37.150837988826815,1.0,historical,observed_opendata_zip,098049,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098049,San Rocco al Porto,Milano,Lombardia,Pri,Pri,altro,altro,2,0.0931098696461825,9.0,historical,observed_opendata_zip,098049,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098049,San Rocco al Porto,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,567,26.39664804469274,3.0,historical,observed_opendata_zip,098049,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098049,San Rocco al Porto,Milano,Lombardia,Psiup,Psiup,altro,altro,654,30.446927374301673,2.0,historical,observed_opendata_zip,098049,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098049,San Rocco al Porto,Milano,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,16,0.74487895716946,7.0,historical,observed_opendata_zip,098049,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098049,San Rocco al Porto,Milano,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,2,0.0931098696461825,9.0,historical,observed_opendata_zip,098049,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098049,San Rocco al Porto,Milano,Lombardia,Schieramento Naz.,Schieramento Naz.,altro,altro,3,0.13966480446927373,8.0,historical,observed_opendata_zip,098049,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098049,San Rocco al Porto,Milano,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,31,1.4432029795158288,6.0,historical,observed_opendata_zip,098049,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098049,San Rocco al Porto,Milano,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,42,1.9553072625698324,4.0,historical,observed_opendata_zip,098049,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098049,San Rocco al Porto,Milano,Lombardia,Cdr,Cdr,altro,altro,33,1.536312849162011,5.0,historical,observed_opendata_zip,098049,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098050,Sant Angelo Lodigiano,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,2898,54.64831227607016,1.0,historical,observed_opendata_zip,098050,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098050,Sant Angelo Lodigiano,Milano,Lombardia,Pri,Pri,altro,altro,31,0.58457476899868,8.0,historical,observed_opendata_zip,098050,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098050,Sant Angelo Lodigiano,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,639,12.049783141617953,3.0,historical,observed_opendata_zip,098050,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098050,Sant Angelo Lodigiano,Milano,Lombardia,Psiup,Psiup,altro,altro,1278,24.099566283235905,2.0,historical,observed_opendata_zip,098050,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098050,Sant Angelo Lodigiano,Milano,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,96,1.810296058834622,6.0,historical,observed_opendata_zip,098050,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098050,Sant Angelo Lodigiano,Milano,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,6,0.11314350367716387,10.0,historical,observed_opendata_zip,098050,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098050,Sant Angelo Lodigiano,Milano,Lombardia,Schieramento Naz.,Schieramento Naz.,altro,altro,10,0.18857250612860646,9.0,historical,observed_opendata_zip,098050,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098050,Sant Angelo Lodigiano,Milano,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,131,2.4702998302847448,5.0,historical,observed_opendata_zip,098050,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098050,Sant Angelo Lodigiano,Milano,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,144,2.715444088251933,4.0,historical,observed_opendata_zip,098050,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098050,Sant Angelo Lodigiano,Milano,Lombardia,Cdr,Cdr,altro,altro,70,1.3200075429002451,7.0,historical,observed_opendata_zip,098050,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098051,Santo Stefano Lodigiano,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,602,46.20107444359171,1.0,historical,observed_opendata_zip,098051,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098051,Santo Stefano Lodigiano,Milano,Lombardia,Pri,Pri,altro,altro,4,0.3069838833461243,8.0,historical,observed_opendata_zip,098051,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098051,Santo Stefano Lodigiano,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,237,18.188795088257866,3.0,historical,observed_opendata_zip,098051,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098051,Santo Stefano Lodigiano,Milano,Lombardia,Psiup,Psiup,altro,altro,350,26.86108979278588,2.0,historical,observed_opendata_zip,098051,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098051,Santo Stefano Lodigiano,Milano,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,13,0.9976976208749041,7.0,historical,observed_opendata_zip,098051,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098051,Santo Stefano Lodigiano,Milano,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,1,0.07674597083653108,9.0,historical,observed_opendata_zip,098051,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098051,Santo Stefano Lodigiano,Milano,Lombardia,Schieramento Naz.,Schieramento Naz.,altro,altro,4,0.3069838833461243,8.0,historical,observed_opendata_zip,098051,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098051,Santo Stefano Lodigiano,Milano,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,23,1.7651573292402147,5.0,historical,observed_opendata_zip,098051,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098051,Santo Stefano Lodigiano,Milano,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,47,3.6070606293169614,4.0,historical,observed_opendata_zip,098051,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098051,Santo Stefano Lodigiano,Milano,Lombardia,Cdr,Cdr,altro,altro,22,1.688411358403684,6.0,historical,observed_opendata_zip,098051,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015200,Santo Stefano Ticino,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,585,53.71900826446281,1.0,historical,observed_opendata_zip,015200,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015200,Santo Stefano Ticino,Milano,Lombardia,Pri,Pri,altro,altro,1,0.09182736455463728,7.0,historical,observed_opendata_zip,015200,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015200,Santo Stefano Ticino,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,166,15.243342516069788,3.0,historical,observed_opendata_zip,015200,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015200,Santo Stefano Ticino,Milano,Lombardia,Psiup,Psiup,altro,altro,288,26.446280991735538,2.0,historical,observed_opendata_zip,015200,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015200,Santo Stefano Ticino,Milano,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,11,1.0101010101010102,5.0,historical,observed_opendata_zip,015200,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015200,Santo Stefano Ticino,Milano,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,14,1.285583103764922,4.0,historical,observed_opendata_zip,015200,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015200,Santo Stefano Ticino,Milano,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,14,1.285583103764922,4.0,historical,observed_opendata_zip,015200,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015200,Santo Stefano Ticino,Milano,Lombardia,Cdr,Cdr,altro,altro,10,0.9182736455463728,6.0,historical,observed_opendata_zip,015200,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015201,San Vittore Olona,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,1208,47.428347074990185,1.0,historical,observed_opendata_zip,015201,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015201,San Vittore Olona,Milano,Lombardia,Pri,Pri,altro,altro,4,0.15704750687082844,8.0,historical,observed_opendata_zip,015201,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015201,San Vittore Olona,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,417,16.372202591283862,3.0,historical,observed_opendata_zip,015201,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015201,San Vittore Olona,Milano,Lombardia,Psiup,Psiup,altro,altro,821,32.234000785237534,2.0,historical,observed_opendata_zip,015201,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015201,San Vittore Olona,Milano,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,14,0.5496662740478995,7.0,historical,observed_opendata_zip,015201,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015201,San Vittore Olona,Milano,Lombardia,Schieramento Naz.,Schieramento Naz.,altro,altro,2,0.07852375343541422,9.0,historical,observed_opendata_zip,015201,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015201,San Vittore Olona,Milano,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,22,0.8637612877895563,5.0,historical,observed_opendata_zip,015201,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015201,San Vittore Olona,Milano,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,41,1.6097369454259915,4.0,historical,observed_opendata_zip,015201,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015201,San Vittore Olona,Milano,Lombardia,Cdr,Cdr,altro,altro,18,0.7067137809187279,6.0,historical,observed_opendata_zip,015201,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015202,San Zenone al Lambro,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,239,29.726368159203982,2.0,historical,observed_opendata_zip,015202,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015202,San Zenone al Lambro,Milano,Lombardia,Pri,Pri,altro,altro,8,0.9950248756218906,5.0,historical,observed_opendata_zip,015202,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015202,San Zenone al Lambro,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,129,16.044776119402986,3.0,historical,observed_opendata_zip,015202,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015202,San Zenone al Lambro,Milano,Lombardia,Psiup,Psiup,altro,altro,390,48.507462686567166,1.0,historical,observed_opendata_zip,015202,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015202,San Zenone al Lambro,Milano,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,12,1.4925373134328357,4.0,historical,observed_opendata_zip,015202,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015202,San Zenone al Lambro,Milano,Lombardia,Schieramento Naz.,Schieramento Naz.,altro,altro,3,0.3731343283582089,8.0,historical,observed_opendata_zip,015202,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015202,San Zenone al Lambro,Milano,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,5,0.6218905472636816,7.0,historical,observed_opendata_zip,015202,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015202,San Zenone al Lambro,Milano,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,12,1.4925373134328357,4.0,historical,observed_opendata_zip,015202,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015202,San Zenone al Lambro,Milano,Lombardia,Cdr,Cdr,altro,altro,6,0.7462686567164178,6.0,historical,observed_opendata_zip,015202,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098052,Secugnago,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,401,38.37320574162679,2.0,historical,observed_opendata_zip,098052,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098052,Secugnago,Milano,Lombardia,Pri,Pri,altro,altro,3,0.28708133971291866,7.0,historical,observed_opendata_zip,098052,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098052,Secugnago,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,419,40.09569377990431,1.0,historical,observed_opendata_zip,098052,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098052,Secugnago,Milano,Lombardia,Psiup,Psiup,altro,altro,169,16.172248803827753,3.0,historical,observed_opendata_zip,098052,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098052,Secugnago,Milano,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,2,0.19138755980861244,8.0,historical,observed_opendata_zip,098052,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098052,Secugnago,Milano,Lombardia,Schieramento Naz.,Schieramento Naz.,altro,altro,2,0.19138755980861244,8.0,historical,observed_opendata_zip,098052,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098052,Secugnago,Milano,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,13,1.244019138755981,5.0,historical,observed_opendata_zip,098052,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098052,Secugnago,Milano,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,28,2.6794258373205744,4.0,historical,observed_opendata_zip,098052,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098052,Secugnago,Milano,Lombardia,Cdr,Cdr,altro,altro,8,0.7655502392344498,6.0,historical,observed_opendata_zip,098052,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015204,Sedriano,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,792,30.817120622568094,2.0,historical,observed_opendata_zip,015204,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015204,Sedriano,Milano,Lombardia,Pri,Pri,altro,altro,7,0.2723735408560311,8.0,historical,observed_opendata_zip,015204,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015204,Sedriano,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,678,26.381322957198446,3.0,historical,observed_opendata_zip,015204,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015204,Sedriano,Milano,Lombardia,Psiup,Psiup,altro,altro,958,37.27626459143969,1.0,historical,observed_opendata_zip,015204,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015204,Sedriano,Milano,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,15,0.5836575875486382,7.0,historical,observed_opendata_zip,015204,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
