election_key,election_year,election_date,municipality_id,municipality_name,province,region,party_raw,party_std,party_family,bloc,votes,vote_share,rank,territorial_mode,territorial_status,geometry_id,comparability_note
camera_1953,1953,1953-06-07,013207,San Nazzaro Val Cavargna,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,3,1.1363636363636365,7.0,historical,observed_opendata_zip,013207,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013207,San Nazzaro Val Cavargna,Como,Lombardia,Psdi,Psdi,altro,altro,28,10.606060606060606,2.0,historical,observed_opendata_zip,013207,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013207,San Nazzaro Val Cavargna,Como,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,19,7.196969696969697,3.0,historical,observed_opendata_zip,013207,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013207,San Nazzaro Val Cavargna,Como,Lombardia,Msi,MSI,destra nazionale,destra,4,1.5151515151515151,6.0,historical,observed_opendata_zip,013207,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013207,San Nazzaro Val Cavargna,Como,Lombardia,Pli,Pli,altro,altro,2,0.7575757575757576,8.0,historical,observed_opendata_zip,013207,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013207,San Nazzaro Val Cavargna,Como,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,1,0.3787878787878788,9.0,historical,observed_opendata_zip,013207,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013207,San Nazzaro Val Cavargna,Como,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,5,1.893939393939394,5.0,historical,observed_opendata_zip,013207,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013207,San Nazzaro Val Cavargna,Como,Lombardia,Dc,DC,cattolico-popolare,centro,194,73.48484848484848,1.0,historical,observed_opendata_zip,013207,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,santa-maria-di-rovagnate-como,Santa Maria di Rovagnate,Como,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,177,8.005427408412483,2.0,historical,observed_opendata_zip,,official_eligendo_opendata_zip|geometry_join_unresolved|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,santa-maria-di-rovagnate-como,Santa Maria di Rovagnate,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,61,2.758932609678878,4.0,historical,observed_opendata_zip,,official_eligendo_opendata_zip|geometry_join_unresolved|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,santa-maria-di-rovagnate-como,Santa Maria di Rovagnate,Como,Lombardia,Psdi,Psdi,altro,altro,91,4.1157847127996385,3.0,historical,observed_opendata_zip,,official_eligendo_opendata_zip|geometry_join_unresolved|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,santa-maria-di-rovagnate-como,Santa Maria di Rovagnate,Como,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,50,2.261420171867933,5.0,historical,observed_opendata_zip,,official_eligendo_opendata_zip|geometry_join_unresolved|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,santa-maria-di-rovagnate-como,Santa Maria di Rovagnate,Como,Lombardia,Msi,MSI,destra nazionale,destra,28,1.2663952962460425,7.0,historical,observed_opendata_zip,,official_eligendo_opendata_zip|geometry_join_unresolved|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,santa-maria-di-rovagnate-como,Santa Maria di Rovagnate,Como,Lombardia,Pli,Pli,altro,altro,39,1.7639077340569878,6.0,historical,observed_opendata_zip,,official_eligendo_opendata_zip|geometry_join_unresolved|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,santa-maria-di-rovagnate-como,Santa Maria di Rovagnate,Como,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,19,0.8593396653098146,8.0,historical,observed_opendata_zip,,official_eligendo_opendata_zip|geometry_join_unresolved|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,santa-maria-di-rovagnate-como,Santa Maria di Rovagnate,Como,Lombardia,Pri,Pri,altro,altro,5,0.22614201718679333,10.0,historical,observed_opendata_zip,,official_eligendo_opendata_zip|geometry_join_unresolved|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,santa-maria-di-rovagnate-como,Santa Maria di Rovagnate,Como,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,8,0.3618272274988693,9.0,historical,observed_opendata_zip,,official_eligendo_opendata_zip|geometry_join_unresolved|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,santa-maria-di-rovagnate-como,Santa Maria di Rovagnate,Como,Lombardia,Dc,DC,cattolico-popolare,centro,1733,78.38082315694255,1.0,historical,observed_opendata_zip,,official_eligendo_opendata_zip|geometry_join_unresolved|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013210,Santa Maria Rezzonico,Como,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,250,18.46381093057607,2.0,historical,observed_opendata_zip,013210,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013026,Blevio,Como,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,23,2.2660098522167487,8.0,historical,observed_opendata_zip,013026,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,013205,San Fedele Intelvi,Como,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,2,0.29985007496251875,9.0,historical,observed_opendata_zip,013205,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015157,Novate Milanese,Milano,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,55,1.142263759086189,6.0,historical,observed_opendata_zip,015157,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015157,Novate Milanese,Milano,Lombardia,P.Nettista Italiano,P.Nettista Italiano,altro,altro,2,0.04153686396677051,13.0,historical,observed_opendata_zip,015157,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015157,Novate Milanese,Milano,Lombardia,Un.Naz.Dem.Imp.Pub.,Un.Naz.Dem.Imp.Pub.,altro,altro,4,0.08307372793354102,12.0,historical,observed_opendata_zip,015157,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015157,Novate Milanese,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,1783,37.03011422637591,1.0,historical,observed_opendata_zip,015157,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015158,Noviglio,Milano,Lombardia,Psdi,Psdi,altro,altro,14,2.1374045801526718,6.0,historical,observed_opendata_zip,015158,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015158,Noviglio,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,328,50.0763358778626,1.0,historical,observed_opendata_zip,015158,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015158,Noviglio,Milano,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,92,14.045801526717558,3.0,historical,observed_opendata_zip,015158,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,016079,Cologno al Serio,Bergamo,Lombardia,Pli,Pli,altro,altro,11,0.39768618944323936,7.0,historical,observed_opendata_zip,016079,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015165,Ozzero,Milano,Lombardia,Msi,MSI,destra nazionale,destra,20,2.3041474654377883,5.0,historical,observed_opendata_zip,015165,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015165,Ozzero,Milano,Lombardia,Ps d'Az.,Ps d'Az.,altro,altro,2,0.2304147465437788,10.0,historical,observed_opendata_zip,015165,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015165,Ozzero,Milano,Lombardia,Pri,Pri,altro,altro,2,0.2304147465437788,10.0,historical,observed_opendata_zip,015165,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015165,Ozzero,Milano,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,2,0.2304147465437788,10.0,historical,observed_opendata_zip,015165,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015165,Ozzero,Milano,Lombardia,Un.Social.Indip.,Un.Social.Indip.,altro,altro,16,1.8433179723502304,6.0,historical,observed_opendata_zip,015165,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015165,Ozzero,Milano,Lombardia,Pli,Pli,altro,altro,14,1.6129032258064515,8.0,historical,observed_opendata_zip,015165,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015165,Ozzero,Milano,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,3,0.3456221198156682,9.0,historical,observed_opendata_zip,015165,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015165,Ozzero,Milano,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,24,2.7649769585253456,4.0,historical,observed_opendata_zip,015165,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015165,Ozzero,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,212,24.42396313364055,3.0,historical,observed_opendata_zip,015165,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015166,Paderno Dugnano,Milano,Lombardia,Psdi,Psdi,altro,altro,506,5.448476364811026,4.0,historical,observed_opendata_zip,015166,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015166,Paderno Dugnano,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,1887,20.318725099601593,3.0,historical,observed_opendata_zip,015166,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015166,Paderno Dugnano,Milano,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,2132,22.956821363195864,2.0,historical,observed_opendata_zip,015166,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015166,Paderno Dugnano,Milano,Lombardia,Msi,MSI,destra nazionale,destra,164,1.7659093356304512,5.0,historical,observed_opendata_zip,015166,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015166,Paderno Dugnano,Milano,Lombardia,Ps d'Az.,Ps d'Az.,altro,altro,4,0.04307095940562076,14.0,historical,observed_opendata_zip,015166,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015166,Paderno Dugnano,Milano,Lombardia,Pri,Pri,altro,altro,35,0.3768708947991817,10.0,historical,observed_opendata_zip,015166,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015166,Paderno Dugnano,Milano,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,9,0.09690965866264671,11.0,historical,observed_opendata_zip,015166,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015166,Paderno Dugnano,Milano,Lombardia,Un.Social.Indip.,Un.Social.Indip.,altro,altro,116,1.249057822763002,6.0,historical,observed_opendata_zip,015166,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015166,Paderno Dugnano,Milano,Lombardia,Pli,Pli,altro,altro,58,0.624528911381501,9.0,historical,observed_opendata_zip,015166,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015166,Paderno Dugnano,Milano,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,67,0.7214385700441478,8.0,historical,observed_opendata_zip,015166,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015166,Paderno Dugnano,Milano,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,112,1.2059868633573814,7.0,historical,observed_opendata_zip,015166,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015166,Paderno Dugnano,Milano,Lombardia,P.Nettista Italiano,P.Nettista Italiano,altro,altro,7,0.07537417895983634,13.0,historical,observed_opendata_zip,015166,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015166,Paderno Dugnano,Milano,Lombardia,Un.Naz.Dem.Imp.Pub.,Un.Naz.Dem.Imp.Pub.,altro,altro,8,0.08614191881124152,12.0,historical,observed_opendata_zip,015166,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015166,Paderno Dugnano,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,4182,45.03068805857651,1.0,historical,observed_opendata_zip,015166,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015167,Pantigliate,Milano,Lombardia,Psdi,Psdi,altro,altro,12,1.6064257028112447,4.0,historical,observed_opendata_zip,015167,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015167,Pantigliate,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,256,34.27041499330656,2.0,historical,observed_opendata_zip,015167,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015167,Pantigliate,Milano,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,165,22.08835341365462,3.0,historical,observed_opendata_zip,015167,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015167,Pantigliate,Milano,Lombardia,Msi,MSI,destra nazionale,destra,7,0.9370816599732262,7.0,historical,observed_opendata_zip,015167,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015167,Pantigliate,Milano,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,2,0.2677376171352075,9.0,historical,observed_opendata_zip,015167,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015167,Pantigliate,Milano,Lombardia,Un.Social.Indip.,Un.Social.Indip.,altro,altro,11,1.4725568942436411,5.0,historical,observed_opendata_zip,015167,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015167,Pantigliate,Milano,Lombardia,Pli,Pli,altro,altro,2,0.2677376171352075,9.0,historical,observed_opendata_zip,015167,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015167,Pantigliate,Milano,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,3,0.4016064257028112,8.0,historical,observed_opendata_zip,015167,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015167,Pantigliate,Milano,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,10,1.3386880856760375,6.0,historical,observed_opendata_zip,015167,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015167,Pantigliate,Milano,Lombardia,Un.Naz.Dem.Imp.Pub.,Un.Naz.Dem.Imp.Pub.,altro,altro,1,0.13386880856760375,10.0,historical,observed_opendata_zip,015167,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015167,Pantigliate,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,278,37.21552878179384,1.0,historical,observed_opendata_zip,015167,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015168,Parabiago,Milano,Lombardia,Psdi,Psdi,altro,altro,525,5.611372381359556,4.0,historical,observed_opendata_zip,015168,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015168,Parabiago,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,690,7.374946558358272,3.0,historical,observed_opendata_zip,015168,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015168,Parabiago,Milano,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,2277,24.3373236425823,2.0,historical,observed_opendata_zip,015168,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015168,Parabiago,Milano,Lombardia,Msi,MSI,destra nazionale,destra,257,2.7469003847798206,6.0,historical,observed_opendata_zip,015168,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015168,Parabiago,Milano,Lombardia,Ps d'Az.,Ps d'Az.,altro,altro,4,0.04275331338178709,14.0,historical,observed_opendata_zip,015168,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015168,Parabiago,Milano,Lombardia,Pri,Pri,altro,altro,25,0.2672082086361693,10.0,historical,observed_opendata_zip,015168,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015168,Parabiago,Milano,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,14,0.1496365968362548,11.0,historical,observed_opendata_zip,015168,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015168,Parabiago,Milano,Lombardia,Un.Social.Indip.,Un.Social.Indip.,altro,altro,98,1.0474561778537836,7.0,historical,observed_opendata_zip,015168,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015168,Parabiago,Milano,Lombardia,Pli,Pli,altro,altro,77,0.8230012825994014,8.0,historical,observed_opendata_zip,015168,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015168,Parabiago,Milano,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,49,0.5237280889268918,9.0,historical,observed_opendata_zip,015168,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015168,Parabiago,Milano,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,411,4.392902949978623,5.0,historical,observed_opendata_zip,015168,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015168,Parabiago,Milano,Lombardia,P.Nettista Italiano,P.Nettista Italiano,altro,altro,13,0.13894826849080805,12.0,historical,observed_opendata_zip,015168,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015168,Parabiago,Milano,Lombardia,Un.Naz.Dem.Imp.Pub.,Un.Naz.Dem.Imp.Pub.,altro,altro,6,0.06412997007268063,13.0,historical,observed_opendata_zip,015168,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015168,Parabiago,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,4910,52.47969217614366,1.0,historical,observed_opendata_zip,015168,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015169,Paullo,Milano,Lombardia,Psdi,Psdi,altro,altro,31,1.4768937589328253,4.0,historical,observed_opendata_zip,015169,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015169,Paullo,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,855,40.7336827060505,1.0,historical,observed_opendata_zip,015169,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015169,Paullo,Milano,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,302,14.387803716055265,3.0,historical,observed_opendata_zip,015169,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015169,Paullo,Milano,Lombardia,Msi,MSI,destra nazionale,destra,27,1.2863268222963316,5.0,historical,observed_opendata_zip,015169,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015169,Paullo,Milano,Lombardia,Pri,Pri,altro,altro,7,0.3334921391138637,9.0,historical,observed_opendata_zip,015169,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015169,Paullo,Milano,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,2,0.09528346831824679,10.0,historical,observed_opendata_zip,015169,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015169,Paullo,Milano,Lombardia,Un.Social.Indip.,Un.Social.Indip.,altro,altro,13,0.6193425440686041,8.0,historical,observed_opendata_zip,015169,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015169,Paullo,Milano,Lombardia,Pli,Pli,altro,altro,19,0.9051929490233445,7.0,historical,observed_opendata_zip,015169,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015169,Paullo,Milano,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,1,0.04764173415912339,11.0,historical,observed_opendata_zip,015169,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015169,Paullo,Milano,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,22,1.0481181515007145,6.0,historical,observed_opendata_zip,015169,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015169,Paullo,Milano,Lombardia,P.Nettista Italiano,P.Nettista Italiano,altro,altro,1,0.04764173415912339,11.0,historical,observed_opendata_zip,015169,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015169,Paullo,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,819,39.018580276322055,2.0,historical,observed_opendata_zip,015169,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015170,Pero,Milano,Lombardia,Psdi,Psdi,altro,altro,42,2.3702031602708806,4.0,historical,observed_opendata_zip,015170,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015170,Pero,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,619,34.93227990970655,1.0,historical,observed_opendata_zip,015170,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015170,Pero,Milano,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,487,27.483069977426638,3.0,historical,observed_opendata_zip,015170,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015170,Pero,Milano,Lombardia,Msi,MSI,destra nazionale,destra,35,1.9751693002257338,5.0,historical,observed_opendata_zip,015170,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015170,Pero,Milano,Lombardia,Pri,Pri,altro,altro,11,0.6207674943566591,8.0,historical,observed_opendata_zip,015170,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015170,Pero,Milano,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,5,0.28216704288939054,10.0,historical,observed_opendata_zip,015170,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015170,Pero,Milano,Lombardia,Un.Social.Indip.,Un.Social.Indip.,altro,altro,26,1.4672686230248306,6.0,historical,observed_opendata_zip,015170,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015170,Pero,Milano,Lombardia,Pli,Pli,altro,altro,9,0.5079006772009029,9.0,historical,observed_opendata_zip,015170,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015170,Pero,Milano,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,9,0.5079006772009029,9.0,historical,observed_opendata_zip,015170,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,015170,Pero,Milano,Lombardia,P.Naz.Monarchico,P.Naz.Monarchico,altro,altro,22,1.2415349887133182,7.0,historical,observed_opendata_zip,015170,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017196,Verolavecchia,Brescia,Lombardia,Msi,MSI,destra nazionale,destra,18,0.7389162561576355,7.0,historical,observed_opendata_zip,017196,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017196,Verolavecchia,Brescia,Lombardia,Psdi,Psdi,altro,altro,80,3.284072249589491,4.0,historical,observed_opendata_zip,017196,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017196,Verolavecchia,Brescia,Lombardia,Unita'Popolare,Unita'Popolare,altro,altro,3,0.12315270935960591,9.0,historical,observed_opendata_zip,017196,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017196,Verolavecchia,Brescia,Lombardia,All.Democ.Nazionale,All.Democ.Nazionale,altro,altro,4,0.16420361247947454,8.0,historical,observed_opendata_zip,017196,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017196,Verolavecchia,Brescia,Lombardia,Mov.Soc.Cristiano,Mov.Soc.Cristiano,altro,altro,3,0.12315270935960591,9.0,historical,observed_opendata_zip,017196,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017196,Verolavecchia,Brescia,Lombardia,Dc,DC,cattolico-popolare,centro,1564,64.20361247947454,1.0,historical,observed_opendata_zip,017196,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017197,Vestone,Brescia,Lombardia,Pci,PCI,sinistra storica,sinistra,162,8.733153638814017,3.0,historical,observed_opendata_zip,017197,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
camera_1953,1953,1953-06-07,017197,Vestone,Brescia,Lombardia,Psi,PSI,sinistra socialista,centro-sinistra,309,16.657681940700808,2.0,historical,observed_opendata_zip,017197,official_eligendo_opendata_zip|geometry_name_province|share_recomputed_from_valid_votes
