election_key,election_year,election_date,municipality_id,municipality_name,province,region,party_raw,party_std,party_family,bloc,votes,vote_share,rank,territorial_mode,territorial_status,geometry_id,comparability_note
camera_1976,1976,1976-06-20,021048,Marlengo,Bolzano,Trentino-Alto Adige,Ppst,Ppst,regionalista,regionalista,963,80.11647254575706,1.0,harmonized,projected_to_2021_geometry,021048,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021048,Marlengo,Bolzano,Trentino-Alto Adige,Dc,DC,cattolico-popolare,centro,63,5.241264559068219,2.0,harmonized,projected_to_2021_geometry,021048,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021048,Marlengo,Bolzano,Trentino-Alto Adige,Pci,PCI,sinistra storica,sinistra,47,3.9101497504159735,3.0,harmonized,projected_to_2021_geometry,021048,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021048,Marlengo,Bolzano,Trentino-Alto Adige,Psi,PSI,sinistra socialista,centro-sinistra,34,2.828618968386023,4.0,harmonized,projected_to_2021_geometry,021048,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021048,Marlengo,Bolzano,Trentino-Alto Adige,Tirol.,Tirol.,altro,altro,31,2.579034941763727,5.0,harmonized,projected_to_2021_geometry,021048,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021048,Marlengo,Bolzano,Trentino-Alto Adige,Psdi,Psdi,socialdemocratico,centro-sinistra,17,1.4143094841930115,6.0,harmonized,projected_to_2021_geometry,021048,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021048,Marlengo,Bolzano,Trentino-Alto Adige,Msi-Dn,Msi-Dn,destra nazionale,destra,16,1.3311148086522462,7.0,harmonized,projected_to_2021_geometry,021048,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021048,Marlengo,Bolzano,Trentino-Alto Adige,P.Rad,P.Rad,radicale,liberale,11,0.9151414309484194,8.0,harmonized,projected_to_2021_geometry,021048,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021048,Marlengo,Bolzano,Trentino-Alto Adige,Pri,Pri,laico-repubblicano,centro,9,0.7487520798668885,9.0,harmonized,projected_to_2021_geometry,021048,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021048,Marlengo,Bolzano,Trentino-Alto Adige,Dem.Prol,Dem.Prol,sinistra storica,sinistra,7,0.5823627287853578,10.0,harmonized,projected_to_2021_geometry,021048,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021048,Marlengo,Bolzano,Trentino-Alto Adige,Pli,Pli,liberale,centro-destra,4,0.33277870216306155,11.0,harmonized,projected_to_2021_geometry,021048,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021049,Martello,Bolzano,Trentino-Alto Adige,Ppst,Ppst,regionalista,regionalista,471,91.81286549707602,1.0,harmonized,projected_to_2021_geometry,021049,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021049,Martello,Bolzano,Trentino-Alto Adige,Tirol.,Tirol.,altro,altro,27,5.263157894736842,2.0,harmonized,projected_to_2021_geometry,021049,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021049,Martello,Bolzano,Trentino-Alto Adige,Dc,DC,cattolico-popolare,centro,5,0.9746588693957114,3.0,harmonized,projected_to_2021_geometry,021049,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021049,Martello,Bolzano,Trentino-Alto Adige,Psdi,Psdi,socialdemocratico,centro-sinistra,3,0.5847953216374269,4.0,harmonized,projected_to_2021_geometry,021049,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021049,Martello,Bolzano,Trentino-Alto Adige,Dem.Prol,Dem.Prol,sinistra storica,sinistra,2,0.3898635477582846,5.0,harmonized,projected_to_2021_geometry,021049,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021049,Martello,Bolzano,Trentino-Alto Adige,Pci,PCI,sinistra storica,sinistra,2,0.3898635477582846,5.0,harmonized,projected_to_2021_geometry,021049,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021049,Martello,Bolzano,Trentino-Alto Adige,Msi-Dn,Msi-Dn,destra nazionale,destra,1,0.1949317738791423,6.0,harmonized,projected_to_2021_geometry,021049,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021049,Martello,Bolzano,Trentino-Alto Adige,Psi,PSI,sinistra socialista,centro-sinistra,1,0.1949317738791423,6.0,harmonized,projected_to_2021_geometry,021049,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021049,Martello,Bolzano,Trentino-Alto Adige,Pri,Pri,laico-repubblicano,centro,1,0.1949317738791423,6.0,harmonized,projected_to_2021_geometry,021049,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021050,Meltina,Bolzano,Trentino-Alto Adige,Ppst,Ppst,regionalista,regionalista,587,94.37299035369774,1.0,harmonized,projected_to_2021_geometry,021050,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021050,Meltina,Bolzano,Trentino-Alto Adige,Tirol.,Tirol.,altro,altro,15,2.4115755627009645,2.0,harmonized,projected_to_2021_geometry,021050,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021050,Meltina,Bolzano,Trentino-Alto Adige,Pci,PCI,sinistra storica,sinistra,10,1.607717041800643,3.0,harmonized,projected_to_2021_geometry,021050,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021050,Meltina,Bolzano,Trentino-Alto Adige,Dc,DC,cattolico-popolare,centro,7,1.1254019292604502,4.0,harmonized,projected_to_2021_geometry,021050,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021050,Meltina,Bolzano,Trentino-Alto Adige,Msi-Dn,Msi-Dn,destra nazionale,destra,1,0.1607717041800643,5.0,harmonized,projected_to_2021_geometry,021050,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021050,Meltina,Bolzano,Trentino-Alto Adige,Psi,PSI,sinistra socialista,centro-sinistra,1,0.1607717041800643,5.0,harmonized,projected_to_2021_geometry,021050,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021050,Meltina,Bolzano,Trentino-Alto Adige,Pri,Pri,laico-repubblicano,centro,1,0.1607717041800643,5.0,harmonized,projected_to_2021_geometry,021050,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021051,Merano,Bolzano,Trentino-Alto Adige,Ppst,Ppst,regionalista,regionalista,9144,38.26421726576557,1.0,harmonized,projected_to_2021_geometry,021051,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021051,Merano,Bolzano,Trentino-Alto Adige,Dc,DC,cattolico-popolare,centro,4892,20.471188852157173,2.0,harmonized,projected_to_2021_geometry,021051,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021051,Merano,Bolzano,Trentino-Alto Adige,Pci,PCI,sinistra storica,sinistra,3836,16.0522241285517,3.0,harmonized,projected_to_2021_geometry,021051,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021051,Merano,Bolzano,Trentino-Alto Adige,Psi,PSI,sinistra socialista,centro-sinistra,1946,8.14328158346236,4.0,harmonized,projected_to_2021_geometry,021051,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021051,Merano,Bolzano,Trentino-Alto Adige,Msi-Dn,Msi-Dn,destra nazionale,destra,1081,4.523580365736285,5.0,harmonized,projected_to_2021_geometry,021051,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021051,Merano,Bolzano,Trentino-Alto Adige,Pri,Pri,laico-repubblicano,centro,710,2.971084236515044,6.0,harmonized,projected_to_2021_geometry,021051,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021051,Merano,Bolzano,Trentino-Alto Adige,Psdi,Psdi,socialdemocratico,centro-sinistra,666,2.7869607063648156,7.0,harmonized,projected_to_2021_geometry,021051,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021051,Merano,Bolzano,Trentino-Alto Adige,Dem.Prol,Dem.Prol,sinistra storica,sinistra,550,2.3015441268778507,8.0,harmonized,projected_to_2021_geometry,021051,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021051,Merano,Bolzano,Trentino-Alto Adige,Tirol.,Tirol.,altro,altro,459,1.9207431895216973,9.0,harmonized,projected_to_2021_geometry,021051,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021051,Merano,Bolzano,Trentino-Alto Adige,P.Rad,P.Rad,radicale,liberale,386,1.615265514499728,10.0,harmonized,projected_to_2021_geometry,021051,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021051,Merano,Bolzano,Trentino-Alto Adige,Pli,Pli,liberale,centro-destra,227,0.9499100305477675,11.0,harmonized,projected_to_2021_geometry,021051,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021052,Monguelfo-Tesido,Bolzano,Trentino-Alto Adige,Ppst,Ppst,regionalista,regionalista,1375,80.64516129032258,1.0,harmonized,projected_to_2021_geometry,021052,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021052,Monguelfo-Tesido,Bolzano,Trentino-Alto Adige,Dc,DC,cattolico-popolare,centro,88,5.161290322580645,2.0,harmonized,projected_to_2021_geometry,021052,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021052,Monguelfo-Tesido,Bolzano,Trentino-Alto Adige,Pci,PCI,sinistra storica,sinistra,72,4.222873900293255,3.0,harmonized,projected_to_2021_geometry,021052,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021052,Monguelfo-Tesido,Bolzano,Trentino-Alto Adige,Tirol.,Tirol.,altro,altro,44,2.5806451612903225,4.0,harmonized,projected_to_2021_geometry,021052,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021052,Monguelfo-Tesido,Bolzano,Trentino-Alto Adige,Dem.Prol,Dem.Prol,sinistra storica,sinistra,36,2.1114369501466275,5.0,harmonized,projected_to_2021_geometry,021052,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021052,Monguelfo-Tesido,Bolzano,Trentino-Alto Adige,Psi,PSI,sinistra socialista,centro-sinistra,33,1.935483870967742,6.0,harmonized,projected_to_2021_geometry,021052,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021052,Monguelfo-Tesido,Bolzano,Trentino-Alto Adige,Msi-Dn,Msi-Dn,destra nazionale,destra,22,1.2903225806451613,7.0,harmonized,projected_to_2021_geometry,021052,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021052,Monguelfo-Tesido,Bolzano,Trentino-Alto Adige,Pri,Pri,laico-repubblicano,centro,15,0.8797653958944283,8.0,harmonized,projected_to_2021_geometry,021052,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021052,Monguelfo-Tesido,Bolzano,Trentino-Alto Adige,P.Rad,P.Rad,radicale,liberale,8,0.46920821114369504,9.0,harmonized,projected_to_2021_geometry,021052,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021052,Monguelfo-Tesido,Bolzano,Trentino-Alto Adige,Psdi,Psdi,socialdemocratico,centro-sinistra,7,0.41055718475073316,10.0,harmonized,projected_to_2021_geometry,021052,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021052,Monguelfo-Tesido,Bolzano,Trentino-Alto Adige,Pli,Pli,liberale,centro-destra,5,0.2932551319648094,11.0,harmonized,projected_to_2021_geometry,021052,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021053,Montagna,Bolzano,Trentino-Alto Adige,Ppst,Ppst,regionalista,regionalista,744,81.48959474260678,1.0,harmonized,projected_to_2021_geometry,021053,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021053,Montagna,Bolzano,Trentino-Alto Adige,Pci,PCI,sinistra storica,sinistra,73,7.995618838992333,2.0,harmonized,projected_to_2021_geometry,021053,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021053,Montagna,Bolzano,Trentino-Alto Adige,Dc,DC,cattolico-popolare,centro,31,3.3953997809419496,3.0,harmonized,projected_to_2021_geometry,021053,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021053,Montagna,Bolzano,Trentino-Alto Adige,Tirol.,Tirol.,altro,altro,29,3.1763417305585984,4.0,harmonized,projected_to_2021_geometry,021053,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021053,Montagna,Bolzano,Trentino-Alto Adige,Psi,PSI,sinistra socialista,centro-sinistra,13,1.4238773274917853,5.0,harmonized,projected_to_2021_geometry,021053,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021053,Montagna,Bolzano,Trentino-Alto Adige,Pri,Pri,laico-repubblicano,centro,8,0.8762322015334063,6.0,harmonized,projected_to_2021_geometry,021053,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021053,Montagna,Bolzano,Trentino-Alto Adige,Dem.Prol,Dem.Prol,sinistra storica,sinistra,6,0.6571741511500547,7.0,harmonized,projected_to_2021_geometry,021053,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021053,Montagna,Bolzano,Trentino-Alto Adige,P.Rad,P.Rad,radicale,liberale,3,0.32858707557502737,8.0,harmonized,projected_to_2021_geometry,021053,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021053,Montagna,Bolzano,Trentino-Alto Adige,Psdi,Psdi,socialdemocratico,centro-sinistra,3,0.32858707557502737,8.0,harmonized,projected_to_2021_geometry,021053,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021053,Montagna,Bolzano,Trentino-Alto Adige,Pli,Pli,liberale,centro-destra,2,0.21905805038335158,9.0,harmonized,projected_to_2021_geometry,021053,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021053,Montagna,Bolzano,Trentino-Alto Adige,Msi-Dn,Msi-Dn,destra nazionale,destra,1,0.10952902519167579,10.0,harmonized,projected_to_2021_geometry,021053,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021054,Moso in Passiria,Bolzano,Trentino-Alto Adige,Ppst,Ppst,regionalista,regionalista,1125,95.25825571549534,1.0,harmonized,projected_to_2021_geometry,021054,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021054,Moso in Passiria,Bolzano,Trentino-Alto Adige,Pci,PCI,sinistra storica,sinistra,22,1.8628281117696865,2.0,harmonized,projected_to_2021_geometry,021054,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021054,Moso in Passiria,Bolzano,Trentino-Alto Adige,Tirol.,Tirol.,altro,altro,15,1.2701100762066047,3.0,harmonized,projected_to_2021_geometry,021054,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021054,Moso in Passiria,Bolzano,Trentino-Alto Adige,Dc,DC,cattolico-popolare,centro,10,0.8467400508044031,4.0,harmonized,projected_to_2021_geometry,021054,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021054,Moso in Passiria,Bolzano,Trentino-Alto Adige,Pri,Pri,laico-repubblicano,centro,3,0.2540220152413209,5.0,harmonized,projected_to_2021_geometry,021054,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021054,Moso in Passiria,Bolzano,Trentino-Alto Adige,P.Rad,P.Rad,radicale,liberale,2,0.1693480101608806,6.0,harmonized,projected_to_2021_geometry,021054,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021054,Moso in Passiria,Bolzano,Trentino-Alto Adige,Dem.Prol,Dem.Prol,sinistra storica,sinistra,1,0.0846740050804403,7.0,harmonized,projected_to_2021_geometry,021054,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021054,Moso in Passiria,Bolzano,Trentino-Alto Adige,Msi-Dn,Msi-Dn,destra nazionale,destra,1,0.0846740050804403,7.0,harmonized,projected_to_2021_geometry,021054,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021054,Moso in Passiria,Bolzano,Trentino-Alto Adige,Psi,PSI,sinistra socialista,centro-sinistra,1,0.0846740050804403,7.0,harmonized,projected_to_2021_geometry,021054,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021054,Moso in Passiria,Bolzano,Trentino-Alto Adige,Pli,Pli,liberale,centro-destra,1,0.0846740050804403,7.0,harmonized,projected_to_2021_geometry,021054,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021055,Nalles,Bolzano,Trentino-Alto Adige,Ppst,Ppst,regionalista,regionalista,697,88.4517766497462,1.0,harmonized,projected_to_2021_geometry,021055,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021055,Nalles,Bolzano,Trentino-Alto Adige,Tirol.,Tirol.,altro,altro,33,4.187817258883249,2.0,harmonized,projected_to_2021_geometry,021055,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021055,Nalles,Bolzano,Trentino-Alto Adige,Dc,DC,cattolico-popolare,centro,29,3.6802030456852792,3.0,harmonized,projected_to_2021_geometry,021055,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021055,Nalles,Bolzano,Trentino-Alto Adige,Pci,PCI,sinistra storica,sinistra,21,2.66497461928934,4.0,harmonized,projected_to_2021_geometry,021055,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021055,Nalles,Bolzano,Trentino-Alto Adige,Psi,PSI,sinistra socialista,centro-sinistra,3,0.3807106598984772,5.0,harmonized,projected_to_2021_geometry,021055,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021055,Nalles,Bolzano,Trentino-Alto Adige,P.Rad,P.Rad,radicale,liberale,2,0.25380710659898476,6.0,harmonized,projected_to_2021_geometry,021055,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021055,Nalles,Bolzano,Trentino-Alto Adige,Psdi,Psdi,socialdemocratico,centro-sinistra,2,0.25380710659898476,6.0,harmonized,projected_to_2021_geometry,021055,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021055,Nalles,Bolzano,Trentino-Alto Adige,Dem.Prol,Dem.Prol,sinistra storica,sinistra,1,0.12690355329949238,7.0,harmonized,projected_to_2021_geometry,021055,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021056,Naturno,Bolzano,Trentino-Alto Adige,Ppst,Ppst,regionalista,regionalista,2051,88.8263317453443,1.0,harmonized,projected_to_2021_geometry,021056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021056,Naturno,Bolzano,Trentino-Alto Adige,Tirol.,Tirol.,altro,altro,75,3.2481593763534,2.0,harmonized,projected_to_2021_geometry,021056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021056,Naturno,Bolzano,Trentino-Alto Adige,Pci,PCI,sinistra storica,sinistra,53,2.295365959289736,3.0,harmonized,projected_to_2021_geometry,021056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021056,Naturno,Bolzano,Trentino-Alto Adige,Dc,DC,cattolico-popolare,centro,42,1.8189692507579038,4.0,harmonized,projected_to_2021_geometry,021056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021056,Naturno,Bolzano,Trentino-Alto Adige,Psi,PSI,sinistra socialista,centro-sinistra,28,1.212646167171936,5.0,harmonized,projected_to_2021_geometry,021056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021056,Naturno,Bolzano,Trentino-Alto Adige,Dem.Prol,Dem.Prol,sinistra storica,sinistra,16,0.6929406669553919,6.0,harmonized,projected_to_2021_geometry,021056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021056,Naturno,Bolzano,Trentino-Alto Adige,Pri,Pri,laico-repubblicano,centro,16,0.6929406669553919,6.0,harmonized,projected_to_2021_geometry,021056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021056,Naturno,Bolzano,Trentino-Alto Adige,Msi-Dn,Msi-Dn,destra nazionale,destra,11,0.4763967085318319,7.0,harmonized,projected_to_2021_geometry,021056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021056,Naturno,Bolzano,Trentino-Alto Adige,Pli,Pli,liberale,centro-destra,10,0.43308791684712,8.0,harmonized,projected_to_2021_geometry,021056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021056,Naturno,Bolzano,Trentino-Alto Adige,Psdi,Psdi,socialdemocratico,centro-sinistra,7,0.303161541792984,9.0,harmonized,projected_to_2021_geometry,021056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021057,Naz-Sciaves,Bolzano,Trentino-Alto Adige,Ppst,Ppst,regionalista,regionalista,753,89.42992874109264,1.0,harmonized,projected_to_2021_geometry,021057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021057,Naz-Sciaves,Bolzano,Trentino-Alto Adige,Dc,DC,cattolico-popolare,centro,23,2.7315914489311166,2.0,harmonized,projected_to_2021_geometry,021057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021057,Naz-Sciaves,Bolzano,Trentino-Alto Adige,Pci,PCI,sinistra storica,sinistra,17,2.019002375296912,3.0,harmonized,projected_to_2021_geometry,021057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021057,Naz-Sciaves,Bolzano,Trentino-Alto Adige,Psi,PSI,sinistra socialista,centro-sinistra,15,1.7814726840855106,4.0,harmonized,projected_to_2021_geometry,021057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021057,Naz-Sciaves,Bolzano,Trentino-Alto Adige,Msi-Dn,Msi-Dn,destra nazionale,destra,14,1.66270783847981,5.0,harmonized,projected_to_2021_geometry,021057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021057,Naz-Sciaves,Bolzano,Trentino-Alto Adige,Tirol.,Tirol.,altro,altro,12,1.4251781472684086,6.0,harmonized,projected_to_2021_geometry,021057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021057,Naz-Sciaves,Bolzano,Trentino-Alto Adige,Psdi,Psdi,socialdemocratico,centro-sinistra,3,0.35629453681710216,7.0,harmonized,projected_to_2021_geometry,021057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021057,Naz-Sciaves,Bolzano,Trentino-Alto Adige,Pli,Pli,liberale,centro-destra,2,0.23752969121140144,8.0,harmonized,projected_to_2021_geometry,021057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021057,Naz-Sciaves,Bolzano,Trentino-Alto Adige,Dem.Prol,Dem.Prol,sinistra storica,sinistra,1,0.11876484560570072,9.0,harmonized,projected_to_2021_geometry,021057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021057,Naz-Sciaves,Bolzano,Trentino-Alto Adige,P.Rad,P.Rad,radicale,liberale,1,0.11876484560570072,9.0,harmonized,projected_to_2021_geometry,021057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021057,Naz-Sciaves,Bolzano,Trentino-Alto Adige,Pri,Pri,laico-repubblicano,centro,1,0.11876484560570072,9.0,harmonized,projected_to_2021_geometry,021057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021058,Nova Levante,Bolzano,Trentino-Alto Adige,Ppst,Ppst,regionalista,regionalista,906,90.87261785356068,1.0,harmonized,projected_to_2021_geometry,021058,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021058,Nova Levante,Bolzano,Trentino-Alto Adige,Tirol.,Tirol.,altro,altro,33,3.3099297893681046,2.0,harmonized,projected_to_2021_geometry,021058,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021058,Nova Levante,Bolzano,Trentino-Alto Adige,Dc,DC,cattolico-popolare,centro,17,1.7051153460381143,3.0,harmonized,projected_to_2021_geometry,021058,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,021058,Nova Levante,Bolzano,Trentino-Alto Adige,Pci,PCI,sinistra storica,sinistra,15,1.5045135406218655,4.0,harmonized,projected_to_2021_geometry,021058,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
