election_key,election_year,election_date,municipality_id,municipality_name,province,region,party_raw,party_std,party_family,bloc,votes,vote_share,rank,territorial_mode,territorial_status,geometry_id,comparability_note
camera_1948,1948,1948-04-18,083033,Gioiosa Marea,Messina,Sicilia,Un.Mov.Federalisti,Un.Mov.Federalisti,altro,altro,39,1.0620915032679739,7.0,harmonized,projected_to_2021_geometry,083033,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083033,Gioiosa Marea,Messina,Sicilia,Pri,Pri,laico-repubblicano,centro,25,0.6808278867102396,8.0,harmonized,projected_to_2021_geometry,083033,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083033,Gioiosa Marea,Messina,Sicilia,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,18,0.49019607843137253,9.0,harmonized,projected_to_2021_geometry,083033,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083033,Gioiosa Marea,Messina,Sicilia,Mov.Naz.Dem.Soc.,Mov.Naz.Dem.Soc.,altro,altro,5,0.13616557734204793,10.0,harmonized,projected_to_2021_geometry,083033,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083033,Gioiosa Marea,Messina,Sicilia,Gr.Pol.La Destra,Gr.Pol.La Destra,destra nazionale,destra,4,0.10893246187363835,11.0,harmonized,projected_to_2021_geometry,083033,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083033,Gioiosa Marea,Messina,Sicilia,Mov.Unita'D'It.,Mov.Unita'D'It.,altro,altro,4,0.10893246187363835,11.0,harmonized,projected_to_2021_geometry,083033,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083033,Gioiosa Marea,Messina,Sicilia,Conc.Naz.Combat.Unit,Conc.Naz.Combat.Unit,altro,altro,3,0.08169934640522876,12.0,harmonized,projected_to_2021_geometry,083033,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083033,Gioiosa Marea,Messina,Sicilia,M.Naz.Sin.Dan.Guerra,M.Naz.Sin.Dan.Guerra,altro,altro,2,0.054466230936819175,13.0,harmonized,projected_to_2021_geometry,083033,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083034,Graniti,Messina,Sicilia,Dc,DC,cattolico-popolare,centro,596,44.74474474474475,1.0,harmonized,projected_to_2021_geometry,083034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083034,Graniti,Messina,Sicilia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,395,29.654654654654657,2.0,harmonized,projected_to_2021_geometry,083034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083034,Graniti,Messina,Sicilia,Un.Mov.Federalisti,Un.Mov.Federalisti,altro,altro,140,10.51051051051051,3.0,harmonized,projected_to_2021_geometry,083034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083034,Graniti,Messina,Sicilia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,56,4.2042042042042045,4.0,harmonized,projected_to_2021_geometry,083034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083034,Graniti,Messina,Sicilia,Conc.Naz.Combat.Unit,Conc.Naz.Combat.Unit,altro,altro,42,3.153153153153153,5.0,harmonized,projected_to_2021_geometry,083034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083034,Graniti,Messina,Sicilia,Msi,MSI,destra nazionale,destra,33,2.4774774774774775,6.0,harmonized,projected_to_2021_geometry,083034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083034,Graniti,Messina,Sicilia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,23,1.7267267267267266,7.0,harmonized,projected_to_2021_geometry,083034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083034,Graniti,Messina,Sicilia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,23,1.7267267267267266,7.0,harmonized,projected_to_2021_geometry,083034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083034,Graniti,Messina,Sicilia,Pri,Pri,laico-repubblicano,centro,15,1.1261261261261262,8.0,harmonized,projected_to_2021_geometry,083034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083034,Graniti,Messina,Sicilia,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,4,0.3003003003003003,9.0,harmonized,projected_to_2021_geometry,083034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083034,Graniti,Messina,Sicilia,Fr.Un.Anticom.Ris.N.,Fr.Un.Anticom.Ris.N.,altro,altro,3,0.22522522522522523,10.0,harmonized,projected_to_2021_geometry,083034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083034,Graniti,Messina,Sicilia,M.Naz.Sin.Dan.Guerra,M.Naz.Sin.Dan.Guerra,altro,altro,1,0.07507507507507508,11.0,harmonized,projected_to_2021_geometry,083034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083034,Graniti,Messina,Sicilia,Mov.Unita'D'It.,Mov.Unita'D'It.,altro,altro,1,0.07507507507507508,11.0,harmonized,projected_to_2021_geometry,083034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083035,Gualtieri Sicaminò,Messina,Sicilia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,1071,52.3972602739726,1.0,harmonized,projected_to_2021_geometry,083035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083035,Gualtieri Sicaminò,Messina,Sicilia,Dc,DC,cattolico-popolare,centro,786,38.454011741682976,2.0,harmonized,projected_to_2021_geometry,083035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083035,Gualtieri Sicaminò,Messina,Sicilia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,68,3.326810176125244,3.0,harmonized,projected_to_2021_geometry,083035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083035,Gualtieri Sicaminò,Messina,Sicilia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,53,2.592954990215264,4.0,harmonized,projected_to_2021_geometry,083035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083035,Gualtieri Sicaminò,Messina,Sicilia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,19,0.9295499021526419,5.0,harmonized,projected_to_2021_geometry,083035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083035,Gualtieri Sicaminò,Messina,Sicilia,Conc.Naz.Combat.Unit,Conc.Naz.Combat.Unit,altro,altro,10,0.4892367906066536,6.0,harmonized,projected_to_2021_geometry,083035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083035,Gualtieri Sicaminò,Messina,Sicilia,Un.Mov.Federalisti,Un.Mov.Federalisti,altro,altro,9,0.44031311154598823,7.0,harmonized,projected_to_2021_geometry,083035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083035,Gualtieri Sicaminò,Messina,Sicilia,Pri,Pri,laico-repubblicano,centro,7,0.3424657534246575,8.0,harmonized,projected_to_2021_geometry,083035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083035,Gualtieri Sicaminò,Messina,Sicilia,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,6,0.29354207436399216,9.0,harmonized,projected_to_2021_geometry,083035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083035,Gualtieri Sicaminò,Messina,Sicilia,Msi,MSI,destra nazionale,destra,5,0.2446183953033268,10.0,harmonized,projected_to_2021_geometry,083035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083035,Gualtieri Sicaminò,Messina,Sicilia,Fr.Un.Anticom.Ris.N.,Fr.Un.Anticom.Ris.N.,altro,altro,4,0.19569471624266144,11.0,harmonized,projected_to_2021_geometry,083035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083035,Gualtieri Sicaminò,Messina,Sicilia,Mov.Unita'D'It.,Mov.Unita'D'It.,altro,altro,3,0.14677103718199608,12.0,harmonized,projected_to_2021_geometry,083035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083035,Gualtieri Sicaminò,Messina,Sicilia,Gr.Pol.La Destra,Gr.Pol.La Destra,destra nazionale,destra,2,0.09784735812133072,13.0,harmonized,projected_to_2021_geometry,083035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083035,Gualtieri Sicaminò,Messina,Sicilia,Mov.Naz.Dem.Soc.,Mov.Naz.Dem.Soc.,altro,altro,1,0.04892367906066536,14.0,harmonized,projected_to_2021_geometry,083035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083036,Itala,Messina,Sicilia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,782,58.18452380952381,1.0,harmonized,projected_to_2021_geometry,083036,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083036,Itala,Messina,Sicilia,Dc,DC,cattolico-popolare,centro,354,26.339285714285715,2.0,harmonized,projected_to_2021_geometry,083036,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083036,Itala,Messina,Sicilia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,91,6.770833333333333,3.0,harmonized,projected_to_2021_geometry,083036,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083036,Itala,Messina,Sicilia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,43,3.199404761904762,4.0,harmonized,projected_to_2021_geometry,083036,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083036,Itala,Messina,Sicilia,Msi,MSI,destra nazionale,destra,22,1.636904761904762,5.0,harmonized,projected_to_2021_geometry,083036,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083036,Itala,Messina,Sicilia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,13,0.9672619047619048,6.0,harmonized,projected_to_2021_geometry,083036,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083036,Itala,Messina,Sicilia,Pri,Pri,laico-repubblicano,centro,13,0.9672619047619048,6.0,harmonized,projected_to_2021_geometry,083036,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083036,Itala,Messina,Sicilia,Un.Mov.Federalisti,Un.Mov.Federalisti,altro,altro,11,0.818452380952381,7.0,harmonized,projected_to_2021_geometry,083036,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083036,Itala,Messina,Sicilia,M.Naz.Sin.Dan.Guerra,M.Naz.Sin.Dan.Guerra,altro,altro,4,0.2976190476190476,8.0,harmonized,projected_to_2021_geometry,083036,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083036,Itala,Messina,Sicilia,Mov.Unita'D'It.,Mov.Unita'D'It.,altro,altro,3,0.2232142857142857,9.0,harmonized,projected_to_2021_geometry,083036,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083036,Itala,Messina,Sicilia,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,3,0.2232142857142857,9.0,harmonized,projected_to_2021_geometry,083036,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083036,Itala,Messina,Sicilia,Fr.Un.Anticom.Ris.N.,Fr.Un.Anticom.Ris.N.,altro,altro,2,0.1488095238095238,10.0,harmonized,projected_to_2021_geometry,083036,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083036,Itala,Messina,Sicilia,Conc.Naz.Combat.Unit,Conc.Naz.Combat.Unit,altro,altro,1,0.0744047619047619,11.0,harmonized,projected_to_2021_geometry,083036,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083036,Itala,Messina,Sicilia,Gr.Pol.La Destra,Gr.Pol.La Destra,destra nazionale,destra,1,0.0744047619047619,11.0,harmonized,projected_to_2021_geometry,083036,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083036,Itala,Messina,Sicilia,Mov.Naz.Dem.Soc.,Mov.Naz.Dem.Soc.,altro,altro,1,0.0744047619047619,11.0,harmonized,projected_to_2021_geometry,083036,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083037,Leni,Messina,Sicilia,Dc,DC,cattolico-popolare,centro,405,81.65322580645162,1.0,harmonized,projected_to_2021_geometry,083037,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083037,Leni,Messina,Sicilia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,49,9.879032258064516,2.0,harmonized,projected_to_2021_geometry,083037,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083037,Leni,Messina,Sicilia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,24,4.838709677419355,3.0,harmonized,projected_to_2021_geometry,083037,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083037,Leni,Messina,Sicilia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,11,2.217741935483871,4.0,harmonized,projected_to_2021_geometry,083037,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083037,Leni,Messina,Sicilia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,4,0.8064516129032258,5.0,harmonized,projected_to_2021_geometry,083037,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083037,Leni,Messina,Sicilia,Fr.Un.Anticom.Ris.N.,Fr.Un.Anticom.Ris.N.,altro,altro,2,0.4032258064516129,6.0,harmonized,projected_to_2021_geometry,083037,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083037,Leni,Messina,Sicilia,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,1,0.20161290322580644,7.0,harmonized,projected_to_2021_geometry,083037,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083038,Letojanni,Messina,Sicilia,Dc,DC,cattolico-popolare,centro,991,56.82339449541285,1.0,harmonized,projected_to_2021_geometry,083038,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083038,Letojanni,Messina,Sicilia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,289,16.571100917431192,2.0,harmonized,projected_to_2021_geometry,083038,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083038,Letojanni,Messina,Sicilia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,212,12.155963302752294,3.0,harmonized,projected_to_2021_geometry,083038,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083038,Letojanni,Messina,Sicilia,Msi,MSI,destra nazionale,destra,84,4.81651376146789,4.0,harmonized,projected_to_2021_geometry,083038,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083038,Letojanni,Messina,Sicilia,Pri,Pri,laico-repubblicano,centro,59,3.38302752293578,5.0,harmonized,projected_to_2021_geometry,083038,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083038,Letojanni,Messina,Sicilia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,38,2.1788990825688073,6.0,harmonized,projected_to_2021_geometry,083038,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083038,Letojanni,Messina,Sicilia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,37,2.1215596330275233,7.0,harmonized,projected_to_2021_geometry,083038,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083038,Letojanni,Messina,Sicilia,Un.Mov.Federalisti,Un.Mov.Federalisti,altro,altro,18,1.0321100917431194,8.0,harmonized,projected_to_2021_geometry,083038,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083038,Letojanni,Messina,Sicilia,Conc.Naz.Combat.Unit,Conc.Naz.Combat.Unit,altro,altro,6,0.34403669724770647,9.0,harmonized,projected_to_2021_geometry,083038,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083038,Letojanni,Messina,Sicilia,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,6,0.34403669724770647,9.0,harmonized,projected_to_2021_geometry,083038,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083038,Letojanni,Messina,Sicilia,Fr.Un.Anticom.Ris.N.,Fr.Un.Anticom.Ris.N.,altro,altro,1,0.05733944954128441,10.0,harmonized,projected_to_2021_geometry,083038,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083038,Letojanni,Messina,Sicilia,M.Naz.Sin.Dan.Guerra,M.Naz.Sin.Dan.Guerra,altro,altro,1,0.05733944954128441,10.0,harmonized,projected_to_2021_geometry,083038,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083038,Letojanni,Messina,Sicilia,Mov.Naz.Dem.Soc.,Mov.Naz.Dem.Soc.,altro,altro,1,0.05733944954128441,10.0,harmonized,projected_to_2021_geometry,083038,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083038,Letojanni,Messina,Sicilia,Mov.Unita'D'It.,Mov.Unita'D'It.,altro,altro,1,0.05733944954128441,10.0,harmonized,projected_to_2021_geometry,083038,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083039,Librizzi,Messina,Sicilia,Dc,DC,cattolico-popolare,centro,829,48.085846867749424,1.0,harmonized,projected_to_2021_geometry,083039,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083039,Librizzi,Messina,Sicilia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,265,15.37122969837587,2.0,harmonized,projected_to_2021_geometry,083039,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083039,Librizzi,Messina,Sicilia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,231,13.399071925754061,3.0,harmonized,projected_to_2021_geometry,083039,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083039,Librizzi,Messina,Sicilia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,173,10.034802784222737,4.0,harmonized,projected_to_2021_geometry,083039,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083039,Librizzi,Messina,Sicilia,Msi,MSI,destra nazionale,destra,90,5.220417633410673,5.0,harmonized,projected_to_2021_geometry,083039,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083039,Librizzi,Messina,Sicilia,Pri,Pri,laico-repubblicano,centro,74,4.292343387470997,6.0,harmonized,projected_to_2021_geometry,083039,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083039,Librizzi,Messina,Sicilia,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,18,1.0440835266821344,7.0,harmonized,projected_to_2021_geometry,083039,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083039,Librizzi,Messina,Sicilia,M.Naz.Sin.Dan.Guerra,M.Naz.Sin.Dan.Guerra,altro,altro,9,0.5220417633410672,8.0,harmonized,projected_to_2021_geometry,083039,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083039,Librizzi,Messina,Sicilia,Un.Mov.Federalisti,Un.Mov.Federalisti,altro,altro,8,0.46403712296983757,9.0,harmonized,projected_to_2021_geometry,083039,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083039,Librizzi,Messina,Sicilia,Mov.Unita'D'It.,Mov.Unita'D'It.,altro,altro,7,0.40603248259860786,10.0,harmonized,projected_to_2021_geometry,083039,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083039,Librizzi,Messina,Sicilia,Fr.Un.Anticom.Ris.N.,Fr.Un.Anticom.Ris.N.,altro,altro,6,0.34802784222737815,11.0,harmonized,projected_to_2021_geometry,083039,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083039,Librizzi,Messina,Sicilia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,6,0.34802784222737815,11.0,harmonized,projected_to_2021_geometry,083039,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083039,Librizzi,Messina,Sicilia,Gr.Pol.La Destra,Gr.Pol.La Destra,destra nazionale,destra,3,0.17401392111368907,12.0,harmonized,projected_to_2021_geometry,083039,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083039,Librizzi,Messina,Sicilia,Mov.Naz.Dem.Soc.,Mov.Naz.Dem.Soc.,altro,altro,3,0.17401392111368907,12.0,harmonized,projected_to_2021_geometry,083039,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083039,Librizzi,Messina,Sicilia,Conc.Naz.Combat.Unit,Conc.Naz.Combat.Unit,altro,altro,2,0.11600928074245939,13.0,harmonized,projected_to_2021_geometry,083039,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083040,Limina,Messina,Sicilia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,584,41.77396280400572,1.0,harmonized,projected_to_2021_geometry,083040,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083040,Limina,Messina,Sicilia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,411,29.399141630901287,2.0,harmonized,projected_to_2021_geometry,083040,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083040,Limina,Messina,Sicilia,Dc,DC,cattolico-popolare,centro,271,19.38483547925608,3.0,harmonized,projected_to_2021_geometry,083040,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083040,Limina,Messina,Sicilia,Un.Mov.Federalisti,Un.Mov.Federalisti,altro,altro,49,3.5050071530758222,4.0,harmonized,projected_to_2021_geometry,083040,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083040,Limina,Messina,Sicilia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,31,2.2174535050071533,5.0,harmonized,projected_to_2021_geometry,083040,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083040,Limina,Messina,Sicilia,Pri,Pri,laico-repubblicano,centro,16,1.144492131616595,6.0,harmonized,projected_to_2021_geometry,083040,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083040,Limina,Messina,Sicilia,Fr.Un.Anticom.Ris.N.,Fr.Un.Anticom.Ris.N.,altro,altro,8,0.5722460658082975,7.0,harmonized,projected_to_2021_geometry,083040,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083040,Limina,Messina,Sicilia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,8,0.5722460658082975,7.0,harmonized,projected_to_2021_geometry,083040,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083040,Limina,Messina,Sicilia,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,8,0.5722460658082975,7.0,harmonized,projected_to_2021_geometry,083040,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083040,Limina,Messina,Sicilia,Gr.Pol.La Destra,Gr.Pol.La Destra,destra nazionale,destra,5,0.35765379113018597,8.0,harmonized,projected_to_2021_geometry,083040,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083040,Limina,Messina,Sicilia,M.Naz.Sin.Dan.Guerra,M.Naz.Sin.Dan.Guerra,altro,altro,3,0.2145922746781116,9.0,harmonized,projected_to_2021_geometry,083040,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083040,Limina,Messina,Sicilia,Msi,MSI,destra nazionale,destra,3,0.2145922746781116,9.0,harmonized,projected_to_2021_geometry,083040,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083040,Limina,Messina,Sicilia,Mov.Unita'D'It.,Mov.Unita'D'It.,altro,altro,1,0.07153075822603719,10.0,harmonized,projected_to_2021_geometry,083040,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,083041,Lipari,Messina,Sicilia,Dc,DC,cattolico-popolare,centro,3511,52.07653515277366,1.0,harmonized,projected_to_2021_geometry,083041,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
